sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
yena_fall_stay_down_03,0.0,21.587033,21.587033,19.646883,18.439089,14.317821,10.198039,6.082763,2.236068,2.236068,6.082763,9.219544,12.369317,14.56022,16.492423,18.973666,19.313208,19.697716,19.235384,17.492856,14.422205,11.401754,7.071068,3.605551,1.0,3.605551,5.656854,6.708204,4.0,5.385165,9.055385,13.152946,17.262677,20.223748,22.203603,23.194827,23.086793,21.023796,19.026298,16.03122,14.035669,11.18034,9.219544,6.708204,5.0,3.162278,3.162278,5.0,7.071068,11.045361,13.038405,16.278821,19.416488,10.630146,10.816654,11.7047,13.601471,14.317821,14.317821,14.56022,14.56022,13.928388,13.0,13.0,11.7047,10.440307,9.486833,10.049876,10.0,10.049876,11.401754,11.7047,13.0,13.416408,13.416408,13.038405,11.401754,10.630146,9.219544,15.033296,18.0,19.104973,20.223748,19.646883,18.973666,16.552945,14.764823,11.661904,8.602325,6.708204,4.472136,4.0,4.472136,5.830952,7.81025,9.433981,11.661904,12.529964,14.317821,15.811388,15.524175,16.492423,15.524175,14.56022,13.0,13.9820285,15.905694,17.8600225,18.840771,18.486833,17.044003500000002,15.115773,13.0,10.410103,7.3078865,4.7360679999999995,1.2071070000000002,1.825141,5.1925825,8.5731645,12.062320499999998,15.160586,17.592331,19.708244,21.124418,20.806654,20.3214485,18.7970745,16.703186000000002,13.095675499999999,9.4521215,14.21267,14.21267,13.2038595,11.335870499999999,8.9808765,7.1934065,5.54951,5.7439029999999995,7.343420500000001,9.326762500000001,11.18034,12.062320499999998,12.345353,13.3007355,12.670832,12.5972705,12.041595,11.6109675,11.2201535,9.768354500000001,8.5588215,6.555531,4.7360679999999995,3.162278,4.7360679999999995,8.154234500000001
yena_fall_stay_down_03,0.1,24.166092,23.259407,21.931712,17.888544,14.764823,11.18034,6.324555,2.0,3.0,5.830952,8.602325,12.206556,14.422205,16.643317,17.492856,18.35756,18.35756,18.384776,15.811388,13.341664,10.198039,6.0,2.236068,1.414214,4.123106,6.082763,7.211103,3.605551,4.242641,8.544004,13.341664,17.464249,20.615528,22.135944,23.4094,23.4094,21.540659,19.697716,17.464249,14.317821,11.7047,8.246211,6.082763,4.123106,3.162278,4.472136,7.071068,10.630146,13.038405,17.0,20.124612,22.36068,10.630146,11.401754,12.083046,13.601471,14.317821,15.297059,15.297059,15.297059,14.56022,14.56022,13.601471,12.649111,12.369317,12.369317,12.165525,12.0,13.038405,13.152946,13.341664,14.866069,15.231546,14.317821,13.892444,13.038405,11.401754,9.899495,13.152946,15.033296,17.029386,17.117243,17.464249,15.811388,14.317821,13.038405,10.0,7.071068,5.0,3.605551,2.0,2.828427,4.242641,5.656854,7.81025,10.0,11.661904,13.0,14.866069,15.524175,16.492423,15.297059,15.297059,12.649111,13.9820285,15.905694,17.8600225,18.840771,18.486833,17.044003500000002,15.115773,13.0,10.410103,7.3078865,4.7360679999999995,1.2071070000000002,1.825141,5.1925825,8.5731645,12.062320499999998,15.160586,17.592331,19.708244,21.124418,20.806654,20.3214485,18.7970745,16.703186000000002,13.095675499999999,9.4521215,14.21267,14.21267,13.2038595,11.335870499999999,8.9808765,7.1934065,5.54951,5.7439029999999995,7.343420500000001,9.326762500000001,11.18034,12.062320499999998,12.345353,13.3007355,12.670832,12.5972705,12.041595,11.6109675,11.2201535,9.768354500000001,8.5588215,6.555531,4.7360679999999995,3.162278,4.7360679999999995,8.154234500000001
yena_fall_stay_down_03,0.2,23.706539,22.825424,20.59126,17.492856,13.892444,10.29563,5.830952,2.236068,2.0,4.472136,7.81025,10.0,12.206556,13.601471,15.0,15.264338,15.652476,15.231546,13.0,10.440307,8.246211,4.0,1.0,2.236068,4.123106,6.082763,6.708204,2.828427,3.605551,8.246211,12.165525,17.262677,19.416488,22.561028,23.086793,22.135944,21.18962,19.313208,16.155494,13.928388,10.440307,8.246211,6.0,3.605551,4.123106,5.385165,8.602325,11.313708,14.21267,17.204651,19.723083,22.472205,11.7047,12.041595,13.038405,13.152946,14.56022,14.56022,14.56022,14.56022,14.317821,13.341664,13.341664,12.369317,12.369317,11.7047,12.083046,12.529964,13.038405,13.601471,14.866069,14.866069,14.866069,14.21267,13.601471,11.661904,10.29563,8.544004,14.866069,16.278821,17.804494,18.867962,18.788294,17.464249,15.524175,14.317821,11.045361,9.0,7.0,5.09902,3.605551,3.605551,4.472136,6.324555,8.544004,10.77033,12.083046,13.892444,15.0,16.401219,17.029386,17.029386,15.620499,13.601471,15.0,17.0,19.026298,19.026298,19.0,18.0,16.0,13.0,11.0,8.0,5.0,2.236068,2.236068,4.472136,8.062258,11.18034,14.764823,17.492856,19.416488,20.615528,20.518285,19.79899,18.439089,15.811388,13.038405,8.944272,14.866069,14.21267,13.453624,10.630146,7.81025,5.830952,3.0,4.242641,6.324555,9.219544,10.049876,11.045361,12.041595,12.041595,11.0,11.0,10.049876,9.055385,8.246211,7.615773,5.830952,4.242641,3.0,4.242641,6.708204,10.198039
yena_fall_stay_down_03,0.30000000000000004,21.931712,21.023796,18.788294,16.552945,12.083046,8.944272,5.09902,1.414214,3.162278,6.403124,9.219544,11.401754,13.601471,15.0,16.401219,16.643317,17.0,17.0,14.317821,11.7047,9.486833,5.385165,2.0,1.0,4.0,5.0,7.071068,3.0,4.472136,9.055385,13.038405,18.027756,21.095023,23.194827,24.33105,23.537205,21.84033,20.615528,17.720045,14.56022,11.401754,10.198039,7.0,4.123106,3.162278,4.472136,6.403124,10.0,13.038405,16.124515,18.788294,20.615528,12.165525,11.7047,12.529964,12.806248,13.453624,14.142136,14.866069,14.142136,13.453624,13.453624,13.453624,12.041595,12.041595,12.041595,12.206556,13.038405,13.416408,14.317821,14.866069,15.524175,15.524175,15.297059,14.142136,12.041595,10.0,8.246211,14.317821,16.492423,18.027756,19.235384,18.867962,18.601075,16.278821,14.21267,11.401754,9.433981,7.211103,5.0,3.605551,3.162278,4.0,6.082763,8.062258,10.049876,11.045361,13.0,15.132746,16.124515,16.278821,16.278821,16.278821,14.035669,15.811388,12.206556,8.944272,4.0,3.605551,7.0,10.198039,13.341664,16.492423,18.681542,19.646883,20.615528,21.213203,21.213203,20.024984,18.0,16.03122,12.041595,8.062258,4.0,1.414214,6.403124,10.816654,14.21267,16.970563,18.439089,7.615773,11.7047,14.866069,18.384776,20.615528,21.931712,22.36068,20.59126,18.35756,16.124515,12.529964,9.433981,6.324555,3.0,2.236068,4.123106,6.324555,8.944272,11.661904,13.601471,15.620499,17.691806,19.79899,20.518285,21.260292,20.615528
yena_fall_stay_down_03,0.4,25.806976,24.207437,22.203603,18.601075,15.0,10.0,6.403124,2.0,4.123106,7.0,10.049876,13.152946,16.03122,17.029386,19.0,20.0,19.026298,19.104973,16.278821,13.341664,10.440307,5.385165,1.414214,2.236068,4.472136,6.708204,8.062258,3.605551,4.472136,9.219544,13.601471,19.209373,23.430749,25.495098,26.172505,25.455844,24.083189,22.022716,18.439089,15.620499,12.727922,9.899495,6.403124,4.123106,2.828427,5.0,8.246211,12.083046,14.764823,18.867962,22.203603,24.413111,18.7145745,18.976754500000002,18.634299,18.0812495,17.304374,15.838459499999999,14.8684225,13.606335,13.0657175,12.9223265,12.904013500000001,12.807212,13.1253225,13.1253225,13.514693,14.310573999999999,15.2610675,15.7195445,15.6466385,16.0611575,16.5928915,16.465215,16.1758065,15.983227,15.4403065,14.085535,14.3272395,13.938307,12.5201625,11.3771765,11.727492000000002,12.9587885,13.911828499999999,13.7469575,13.023204499999999,12.4726115,11.416359499999999,10.405694,9.451305000000001,9.578201,9.5178345,10.206366,10.3800425,10.885165,10.764213999999999,11.1041655,12.305048,13.606571,14.869888,16.6378185,17.9449325,18.5556965,15.0,16.643317,18.027756,18.867962,18.027756,16.643317,15.264338,13.038405,10.0,7.211103,4.242641,1.414214,2.236068,5.0,8.602325,12.206556,15.264338,17.0,19.697716,20.248457,20.615528,19.416488,18.11077,15.033296,12.0,8.062258,13.928388,13.601471,11.7047,9.486833,6.708204,3.605551,3.0,4.242641,7.211103,9.848858,11.18034,12.083046,12.083046,12.083046,12.083046,11.7047,10.440307,10.198039,9.055385,8.0,7.28011,5.830952,4.472136,5.09902,6.708204,9.219544
yena_fall_stay_down_03,0.5,3.605551,6.708204,9.848858,13.0,14.317821,15.231546,16.552945,15.652476,14.764823,13.416408,11.661904,9.433981,7.211103,5.0,2.236068,1.414214,4.242641,7.81025,10.0,12.206556,13.038405,14.764823,14.317821,13.0,10.77033,8.544004,18.867962,20.124612,22.36068,20.615528,20.615528,17.088007,13.928388,10.77033,6.708204,3.605551,3.605551,5.656854,8.062258,9.848858,11.18034,13.0,12.649111,13.601471,14.56022,15.297059,14.142136,14.035669,13.0,11.0,9.055385,5.09902,12.806248,12.727922,12.206556,13.416408,13.416408,13.928388,14.317821,13.416408,13.416408,13.0,12.083046,11.7047,11.7047,11.401754,12.165525,13.038405,14.035669,14.035669,16.03122,16.124515,16.278821,15.297059,14.56022,12.649111,10.29563,8.602325,14.317821,15.811388,18.439089,18.248288,19.026298,18.027756,16.278821,14.56022,11.7047,8.944272,6.708204,5.385165,3.162278,3.0,3.605551,5.0,6.403124,8.602325,10.816654,12.529964,14.317821,14.866069,15.811388,15.811388,14.866069,14.317821,15.652476,18.35756,19.235384,20.59126,19.235384,18.788294,16.552945,14.317821,12.083046,8.944272,5.830952,3.605551,3.162278,5.0,8.944272,11.661904,15.264338,17.204651,19.209373,20.518285,21.260292,20.0,18.867962,15.652476,12.649111,9.219544,13.038405,12.529964,11.661904,10.29563,7.81025,5.0,5.0,5.385165,7.071068,8.485281,10.630146,11.401754,11.401754,10.816654,10.29563,10.29563,8.944272,8.544004,8.246211,8.062258,7.071068,6.324555,5.656854,6.324555,8.0,10.440307
yena_fall_stay_down_03,0.6000000000000001,4.123106,6.324555,9.219544,12.041595,14.866069,16.278821,17.691806,17.691806,17.691806,17.029386,15.0,13.038405,10.29563,7.615773,4.123106,1.0,2.828427,5.385165,9.486833,12.165525,14.035669,14.0,14.035669,13.152946,11.18034,9.219544,21.633308,23.323808,24.596748,24.166092,21.540659,19.313208,15.811388,11.7047,7.211103,4.472136,4.472136,7.071068,8.602325,10.816654,11.661904,13.416408,14.317821,15.231546,14.866069,15.524175,15.297059,15.132746,15.033296,13.0,11.045361,9.219544,25.495098,24.839485,24.207437,22.203603,20.0,17.804494,15.620499,14.866069,13.453624,12.806248,13.601471,14.422205,15.264338,16.643317,16.643317,18.027756,18.867962,19.235384,18.788294,19.313208,19.646883,19.416488,20.223748,21.023796,21.023796,21.023796,13.0,9.848858,7.211103,3.605551,1.414214,4.123106,8.062258,10.0,12.165525,13.928388,13.892444,14.21267,14.142136,14.422205,13.416408,12.649111,12.369317,11.18034,11.18034,10.440307,9.848858,12.206556,13.453624,17.029386,19.849433,21.931712,14.142136,16.278821,17.691806,18.384776,18.384776,16.970563,14.866069,12.727922,9.899495,7.81025,4.472136,3.0,4.242641,6.708204,10.77033,13.0,16.552945,19.235384,20.248457,21.400935,21.260292,20.518285,18.601075,16.124515,12.529964,8.544004,13.0,13.0,10.77033,9.486833,7.071068,6.082763,5.830952,7.211103,7.615773,9.486833,10.440307,11.401754,11.401754,10.198039,10.198039,9.055385,8.062258,8.0,7.28011,6.708204,6.403124,6.403124,6.324555,7.0,8.544004,10.816654
yena_fall_stay_down_03,0.7000000000000001,4.5,3.236068,5.081139,8.4531215,11.500902,14.066372999999999,15.0264515,15.794802999999998,15.794802999999998,15.158910500000001,13.5943075,12.576473,10.59017,7.807536,5.2420925,2.828427,1.414214,4.061553,6.6978115,9.534201,11.531829,12.444647,12.628943,12.1240755,10.7234,9.326762500000001,23.704349999999998,26.0930735,27.045281000000003,26.539936,24.6070255,21.6227385,17.5754065,13.5207975,9.621299,6.946605,6.7237115,8.109772,10.109772,11.240950999999999,12.428823000000001,12.712354999999999,13.5089395,13.910416,14.370013,14.446221999999999,14.23377,15.211209,14.5393695,14.21267,12.904013500000001,10.556142,12.206556,12.529964,13.0,13.601471,14.56022,14.56022,14.56022,13.601471,13.601471,12.649111,12.649111,11.7047,11.401754,11.18034,12.041595,13.0,14.035669,15.132746,16.278821,16.278821,17.262677,16.278821,15.524175,13.601471,10.77033,9.433981,10.816654,12.727922,14.866069,15.811388,15.652476,14.866069,14.317821,13.038405,11.0,9.055385,7.071068,6.0,4.0,4.123106,4.472136,5.656854,7.071068,8.485281,10.630146,11.401754,13.601471,13.892444,15.264338,15.264338,15.264338,14.21267,17.029386,12.806248,8.602325,4.123106,3.605551,7.0,11.18034,13.152946,16.124515,17.117243,19.026298,19.0,19.026298,19.104973,17.262677,15.524175,13.601471,9.486833,5.385165,1.414214,5.0,9.219544,13.601471,16.643317,18.788294,20.248457,9.0,12.165525,16.278821,19.416488,21.377558,22.203603,23.086793,22.090722,20.024984,17.029386,14.035669,11.18034,7.615773,6.403124,5.385165,6.0,7.615773,10.816654,12.806248,14.866069,17.691806,19.849433,22.022716,23.430749,22.803509,22.022716
yena_fall_stay_down_03,0.8,8.062258,4.0,1.414214,3.605551,7.211103,10.0,12.206556,12.806248,12.727922,12.806248,12.206556,10.816654,8.944272,7.28011,6.0,3.605551,3.162278,5.385165,7.81025,10.0,12.083046,13.601471,13.341664,12.165525,10.049876,9.055385,28.231188,29.732137,31.32092,30.083218,28.635642,24.33105,19.416488,14.866069,10.29563,8.062258,8.0,11.401754,13.0,14.317821,15.652476,16.124515,16.124515,15.264338,15.0,14.142136,13.601471,13.416408,13.601471,14.317821,14.142136,13.038405,14.56022,15.297059,15.132746,15.033296,14.0,14.035669,14.035669,13.038405,13.038405,12.165525,12.165525,11.401754,11.7047,12.083046,13.416408,13.892444,15.811388,17.204651,18.601075,19.209373,19.209373,17.804494,15.620499,13.453624,11.313708,8.602325,13.0,15.652476,16.643317,17.804494,17.691806,17.029386,15.811388,13.416408,11.7047,10.440307,8.246211,6.082763,4.123106,3.605551,3.605551,4.472136,5.385165,7.28011,9.848858,11.18034,12.529964,14.764823,15.264338,16.124515,16.124515,15.652476,16.155494,18.384776,19.313208,19.697716,18.788294,16.552945,14.764823,11.661904,8.062258,5.830952,2.828427,1.0,4.472136,8.062258,10.816654,14.21267,17.029386,19.104973,19.849433,20.615528,20.0,18.867962,17.0,14.317821,10.77033,7.28011,15.264338,16.124515,15.264338,13.038405,11.401754,7.81025,6.324555,6.324555,7.81025,10.0,11.661904,13.416408,14.317821,13.928388,14.866069,14.56022,14.56022,13.341664,12.369317,11.18034,9.055385,6.0,3.162278,2.0,5.830952,9.848858
yena_fall_stay_down_03,0.9,6.324555,5.830952,7.0,9.486833,12.083046,14.317821,15.652476,15.231546,16.155494,14.866069,14.317821,12.165525,11.045361,9.0,6.082763,4.472136,2.236068,2.236068,5.0,7.071068,8.246211,9.433981,8.485281,7.211103,6.708204,4.123106,26.400758,28.84441,30.016662,29.068884,27.313001,23.769729,19.313208,14.317821,10.0,6.708204,6.082763,8.602325,12.041595,13.453624,15.556349,16.401219,17.029386,17.804494,18.027756,17.492856,17.888544,17.088007,16.763055,15.524175,14.142136,12.041595,19.313208,19.313208,18.384776,17.464249,15.652476,14.422205,14.422205,14.21267,15.620499,16.401219,17.804494,18.027756,18.867962,20.124612,20.248457,20.248457,18.973666,17.088007,15.652476,14.21267,14.422205,15.811388,19.416488,22.203603,24.33105,24.515301,12.649111,9.848858,7.211103,3.605551,1.414214,3.162278,6.324555,9.055385,10.0,11.18034,11.7047,11.661904,12.041595,11.401754,11.18034,10.77033,10.198039,10.198039,10.198039,10.198039,11.401754,12.649111,13.928388,15.231546,17.464249,18.384776,16.0,18.0,19.026298,19.026298,18.11077,16.124515,14.317821,11.401754,8.544004,4.472136,1.414214,1.0,4.472136,8.062258,10.29563,12.806248,14.866069,17.691806,17.804494,18.027756,17.0,14.764823,13.0,9.486833,7.28011,4.123106,17.088007,18.027756,16.763055,15.811388,13.0,10.29563,7.81025,7.28011,8.062258,10.77033,12.529964,13.892444,15.264338,15.264338,15.811388,15.811388,15.0,15.0,14.21267,13.453624,11.313708,7.81025,5.385165,3.162278,5.385165,9.055385
