sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51
sujin_pick_up_normal_03,0.0,25.0,24.413111,20.248457,18.027756,13.892444,10.816654,6.403124,3.605551,2.0,3.162278,5.09902,6.082763,8.062258,9.055385,11.0,11.045361,11.18034,12.165525,11.401754,10.77033,9.433981,8.485281,6.708204,5.09902,4.123106,4.242641,9.433981,6.324555,5.385165,7.211103,10.440307,14.317821,18.248288,20.223748,22.36068,22.561028,21.587033,20.615528,18.681542,15.524175,13.601471,11.18034,8.062258,5.09902,3.605551,5.09902,8.062258,12.206556,16.401219,19.209373,22.803509,24.839485,17.720045,18.027756,16.552945,15.652476,13.416408,12.083046,10.440307,9.219544,9.055385,10.0,11.18034,11.18034,12.369317,13.341664,14.56022,14.866069,16.155494,16.124515,17.204651,17.691806,19.104973,20.0,21.633308,21.470911,21.470911,20.124612,8.544004,6.082763,4.0,1.0,5.09902,8.062258,12.041595,14.317821,15.811388,17.0,16.643317,15.620499,14.142136,12.806248,10.29563,8.944272,6.324555,4.472136,3.605551,3.162278,4.123106,7.28011,9.219544,12.041595,15.0,16.03122,11.313708,10.816654,11.18034,10.77033,10.440307,10.198039,10.049876,10.049876,9.055385,9.0,9.0,9.055385,9.055385,10.198039,11.401754,12.369317,13.601471,14.56022,14.866069,14.56022,13.601471,12.369317,10.440307,7.615773,5.0,3.605551,14.317821,17.464249,19.235384,19.723083,20.248457,18.601075,17.029386,14.866069,11.313708,8.485281,5.830952,4.123106,4.123106,5.0,6.403124,8.485281,9.899495,11.401754,13.601471,14.422205,15.264338,15.652476,15.652476,15.652476,14.317821,13.038405
sujin_pick_up_normal_03,0.1,5.0,7.615773,11.18034,13.892444,15.264338,16.124515,16.124515,16.124515,14.764823,13.416408,12.529964,11.18034,9.848858,7.615773,6.324555,4.123106,2.0,2.236068,4.123106,6.0,7.0,8.062258,8.246211,8.062258,7.211103,19.723083,22.825424,24.596748,25.495098,24.166092,21.540659,19.313208,14.866069,10.77033,7.211103,4.123106,4.472136,7.211103,9.433981,12.083046,14.317821,15.231546,17.464249,18.384776,19.313208,19.313208,18.384776,16.155494,13.928388,11.401754,7.071068,25.009421,6.082763,6.708204,8.602325,10.630146,10.630146,12.041595,12.806248,13.601471,12.806248,12.206556,12.206556,11.401754,12.041595,12.041595,12.806248,13.892444,15.231546,15.811388,16.278821,17.117243,17.029386,16.0,15.132746,13.601471,13.416408,12.041595,14.317821,18.027756,19.646883,21.213203,21.095023,20.024984,17.029386,14.142136,11.18034,7.28011,3.162278,1.0,3.162278,5.830952,7.615773,9.848858,10.440307,12.041595,13.0,14.142136,13.601471,13.928388,13.416408,11.661904,10.29563,8.062258,11.313708,10.816654,11.18034,10.77033,10.440307,10.198039,10.049876,10.049876,9.055385,9.0,9.0,9.055385,9.055385,10.198039,11.401754,12.369317,13.601471,14.56022,14.866069,14.56022,13.601471,12.369317,10.440307,7.615773,5.0,3.605551,14.317821,17.464249,19.235384,19.723083,20.248457,18.601075,17.029386,14.866069,11.313708,8.485281,5.830952,4.123106,4.123106,5.0,6.403124,8.485281,9.899495,11.401754,13.601471,14.422205,15.264338,15.652476,15.652476,15.652476,14.317821,13.038405
sujin_pick_up_normal_03,0.2,25.495098,23.537205,20.615528,18.681542,13.601471,10.440307,7.071068,4.0,2.828427,3.162278,4.472136,5.830952,7.211103,8.602325,10.816654,11.18034,11.18034,11.7047,11.401754,11.18034,10.0,8.062258,5.830952,5.0,4.123106,3.162278,8.602325,6.403124,6.0,8.062258,12.041595,15.556349,19.104973,21.931712,23.345235,23.345235,22.803509,21.400935,18.601075,16.401219,14.21267,12.041595,8.485281,5.830952,5.09902,5.656854,8.544004,12.165525,16.124515,20.099751,23.194827,25.179357,7.071068,8.062258,10.198039,12.369317,13.601471,13.601471,14.317821,14.317821,14.142136,14.142136,13.152946,12.165525,12.369317,12.649111,13.416408,13.601471,14.866069,16.278821,16.401219,18.027756,17.492856,17.464249,16.155494,14.56022,13.152946,12.041595,16.03122,18.0,21.023796,22.203603,21.377558,19.924859,18.027756,14.866069,10.77033,7.28011,4.0,2.828427,5.0,7.0,9.0,11.045361,12.165525,13.601471,13.928388,14.764823,15.0,14.866069,13.453624,12.806248,10.630146,8.485281,16.79563,15.763183,14.9168275,14.692388,13.375492000000001,12.8359265,11.9283575,11.424429,10.514599,10.755381,10.737984999999998,10.998497,10.556142,11.251093000000001,11.9485505,11.8007355,12.4497475,12.905694,13.1954145,13.824555499999999,14.370013,14.1655355,14.055385,13.522817,12.208244,10.840771,13.701306500000001,13.2434165,12.867251,12.2859435,13.1532555,14.18038,14.9971065,14.895883,14.728662,13.469794499999999,12.260926,11.116938,10.6213205,10.75484,10.7989655,11.410507500000001,11.0725035,11.7201535,11.707610500000001,11.857367,12.0933865,13.345742,14.867307499999999,15.411712000000001,16.522268,16.6450835
sujin_pick_up_normal_03,0.30000000000000004,4.242641,6.324555,10.198039,12.165525,14.317821,15.297059,15.297059,14.317821,13.341664,12.369317,10.198039,9.219544,8.246211,6.324555,4.123106,2.236068,1.0,1.414214,3.605551,5.830952,7.211103,8.485281,9.219544,9.433981,8.944272,8.246211,20.0,22.022716,24.083189,24.186773,23.345235,21.377558,18.439089,14.317821,10.049876,7.071068,4.242641,5.09902,8.246211,10.440307,13.0,14.317821,15.652476,17.0,18.788294,18.788294,19.235384,17.888544,16.124515,13.892444,11.661904,7.071068,7.211103,9.219544,10.630146,12.806248,13.453624,14.142136,14.866069,14.21267,14.21267,12.806248,12.041595,11.313708,11.401754,11.661904,13.0,13.601471,16.278821,18.11077,19.026298,20.0,20.024984,20.024984,19.235384,17.464249,15.231546,13.038405,14.21267,16.643317,19.723083,19.697716,20.248457,18.681542,16.278821,13.152946,9.055385,5.09902,2.236068,2.236068,5.656854,7.071068,9.219544,10.816654,11.18034,12.649111,12.369317,13.038405,13.038405,12.165525,11.401754,10.440307,8.246211,6.0,21.023796,21.023796,19.235384,18.35756,17.0,15.264338,13.892444,13.038405,12.529964,11.661904,11.18034,11.18034,11.18034,11.18034,10.77033,10.440307,10.198039,10.0,11.18034,11.7047,13.416408,16.124515,17.492856,18.35756,19.235384,17.888544,13.453624,10.0,7.615773,6.0,7.211103,10.0,13.892444,15.811388,18.601075,19.849433,19.79899,19.209373,18.027756,17.0,16.155494,14.866069,12.649111,11.401754,9.486833,8.944272,9.219544,10.816654,12.529964,15.231546,17.464249,18.384776
sujin_pick_up_normal_03,0.4,5.830952,9.219544,12.206556,13.892444,15.811388,16.643317,16.643317,15.811388,15.0,13.601471,12.806248,11.401754,9.219544,7.81025,5.656854,4.242641,1.414214,2.236068,4.472136,6.324555,8.246211,9.055385,9.0,8.062258,7.28011,19.646883,21.84033,23.4094,23.769729,22.847319,20.124612,17.0,13.416408,9.848858,6.082763,3.605551,5.385165,7.0,9.055385,12.369317,13.341664,15.524175,16.763055,17.720045,18.681542,18.681542,18.681542,16.763055,13.928388,11.18034,7.211103,12.49727425,6.324555,9.219544,11.18034,13.341664,13.341664,14.866069,15.231546,14.317821,13.892444,12.529964,12.083046,10.77033,10.440307,11.045361,11.045361,13.341664,14.866069,17.0,18.35756,19.416488,20.0,19.209373,18.384776,17.029386,15.264338,12.649111,15.811388,18.439089,21.213203,22.022716,22.203603,20.248457,17.0,14.317821,9.848858,6.708204,2.828427,2.236068,5.0,7.211103,10.0,12.041595,12.041595,13.601471,13.892444,14.317821,14.56022,13.152946,12.041595,10.049876,8.062258,5.385165,19.416488,20.248457,18.35756,17.0,15.652476,13.892444,12.529964,10.816654,10.816654,10.0,10.0,10.0,9.899495,9.899495,10.630146,10.630146,10.816654,10.29563,10.440307,12.165525,13.038405,15.0,17.029386,17.029386,17.0,16.0,12.649111,9.486833,7.211103,4.472136,6.324555,9.848858,12.529964,15.264338,16.552945,18.027756,18.681542,18.248288,17.029386,16.03122,14.142136,13.341664,11.401754,9.486833,8.246211,7.0,7.615773,9.433981,11.401754,14.866069,17.691806,18.439089
sujin_pick_up_normal_03,0.5,16.580128000000002,17.590527,17.3013115,17.224892,15.664139500000001,13.778775,11.720899,9.865033,9.1485295,9.899495,10.2763835,10.307160499999998,9.757587000000001,9.862081,9.560583999999999,9.711102499999999,9.081139,8.5510685,8.9330345,8.8622885,8.9932295,8.564484,7.7631605,7.0276925,6.561553,5.4453425,15.9558385,16.216492,16.065497999999998,16.9901895,18.614071,19.512575,19.794597000000003,19.185747,17.925101,16.3531005,14.534442,14.105294500000001,14.200755,14.1285275,13.6529665,13.6980165,12.6115465,11.6769705,10.8006835,11.6662395,14.047822,15.7195445,17.2468175,18.465856000000002,18.850827,17.9234805,16.552945,16.124515,15.811388,14.21267,11.401754,10.0,8.062258,7.615773,8.062258,9.0,10.0,11.045361,12.041595,13.152946,14.142136,15.132746,16.278821,16.492423,16.155494,17.0,18.027756,18.439089,19.104973,20.615528,20.808652,20.248457,12.083046,9.486833,6.082763,3.0,2.236068,6.0,9.055385,12.369317,14.866069,15.652476,15.811388,15.620499,14.21267,13.038405,11.18034,9.486833,7.28011,5.09902,3.162278,2.236068,4.0,6.082763,9.055385,12.0,14.035669,15.297059,19.646883,19.416488,18.439089,17.117243,15.297059,14.142136,12.165525,11.18034,11.18034,10.198039,10.198039,10.440307,9.486833,9.486833,9.486833,9.848858,9.433981,9.899495,10.0,12.083046,13.601471,15.524175,16.492423,17.720045,18.027756,17.088007,13.0,10.0,8.246211,5.656854,6.082763,9.0,12.165525,14.142136,17.029386,18.0,18.11077,17.464249,16.763055,15.231546,14.764823,13.038405,11.401754,10.0,8.602325,8.544004,8.062258,9.055385,11.401754,13.928388,16.155494,18.681542
sujin_pick_up_normal_03,0.6000000000000001,5.385165,7.071068,9.433981,11.18034,12.529964,13.416408,13.416408,13.038405,13.038405,11.661904,10.816654,8.602325,7.81025,6.403124,5.656854,4.242641,1.414214,1.0,1.0,3.162278,4.123106,5.09902,6.082763,7.0,7.071068,6.324555,17.464249,18.973666,20.880613,20.615528,20.396078,18.11077,15.132746,12.165525,8.246211,5.830952,4.472136,6.082763,7.615773,9.433981,11.661904,13.038405,15.264338,16.643317,17.204651,17.204651,18.027756,17.204651,15.811388,13.601471,11.401754,7.81025,7.211103,8.544004,9.486833,11.7047,12.083046,13.416408,12.529964,12.206556,12.206556,11.401754,10.816654,9.433981,10.29563,9.486833,10.198039,12.041595,14.0,16.03122,17.117243,18.11077,18.248288,17.262677,16.492423,15.811388,13.416408,12.206556,11.045361,14.317821,16.492423,18.027756,18.384776,17.888544,15.264338,13.038405,10.0,7.211103,4.472136,3.162278,3.605551,5.385165,6.708204,8.944272,10.0,11.313708,11.401754,11.661904,12.083046,11.7047,10.440307,9.486833,8.246211,6.708204,11.045361,11.045361,10.440307,11.18034,10.816654,10.816654,10.816654,10.816654,11.401754,10.0,10.630146,10.0,10.630146,11.313708,12.041595,12.041595,12.806248,13.601471,13.601471,13.601471,12.206556,10.816654,9.433981,6.708204,5.09902,3.162278,16.124515,19.235384,20.615528,22.472205,21.84033,20.880613,18.439089,16.278821,13.341664,10.198039,7.615773,5.0,5.385165,6.082763,8.0,10.0,12.0,14.035669,15.132746,16.278821,17.464249,18.681542,18.027756,17.088007,16.155494,14.56022
sujin_pick_up_normal_03,0.7000000000000001,4.242641,7.28011,10.049876,13.0,14.035669,15.033296,15.033296,14.035669,14.035669,13.038405,11.045361,10.198039,8.246211,7.071068,5.09902,4.0,2.0,1.0,2.828427,5.0,6.403124,7.81025,8.602325,8.944272,8.944272,8.246211,19.924859,21.84033,23.537205,24.33105,24.186773,22.090722,18.027756,14.035669,10.198039,6.708204,5.0,6.082763,7.615773,10.29563,12.206556,14.21267,15.620499,17.029386,18.439089,19.209373,19.209373,18.439089,17.691806,14.866069,12.041595,7.81025,8.062258,8.544004,10.440307,12.649111,13.928388,14.317821,13.892444,13.038405,12.206556,12.206556,10.816654,10.29563,9.848858,10.440307,11.18034,13.0,14.035669,16.124515,17.464249,18.439089,18.681542,17.720045,17.088007,15.652476,14.422205,12.727922,12.649111,16.155494,17.888544,19.723083,19.416488,19.209373,16.278821,14.142136,10.630146,7.071068,4.472136,3.0,3.605551,5.830952,7.211103,9.433981,10.630146,11.313708,12.206556,12.529964,13.0,12.369317,11.18034,10.198039,8.246211,6.708204,21.213203,21.587033,20.615528,18.681542,17.720045,15.811388,13.601471,12.369317,11.401754,10.198039,11.18034,11.045361,11.045361,11.045361,10.0,11.0,11.045361,11.401754,11.7047,12.529964,14.422205,15.620499,17.029386,17.804494,17.804494,16.643317,12.649111,10.440307,8.062258,6.324555,7.211103,10.440307,13.341664,16.492423,18.027756,19.697716,20.124612,19.416488,18.601075,16.970563,15.620499,14.422205,13.038405,12.206556,10.0,9.219544,9.848858,11.401754,13.152946,16.03122,18.027756,20.024984
sujin_pick_up_normal_03,0.8,4.123106,7.071068,10.630146,13.601471,15.0,15.620499,15.620499,15.620499,14.21267,13.453624,12.041595,10.630146,8.485281,7.071068,5.656854,4.242641,2.236068,1.414214,2.236068,4.0,6.0,6.0,7.071068,8.246211,8.544004,8.062258,20.615528,23.086793,24.351591,26.0,24.166092,22.36068,18.35756,14.764823,10.77033,7.28011,4.472136,5.385165,8.062258,10.0,12.041595,14.035669,16.124515,17.117243,18.11077,18.11077,18.248288,18.248288,16.278821,14.142136,11.401754,7.615773,13.739373,13.67878,13.799153,13.6365705,12.5607255,12.09017,12.0178345,11.5262205,11.7836395,11.7836395,12.390905499999999,12.6290155,12.810249500000001,13.662091,14.54678,15.170458499999999,16.378455,16.840116000000002,17.67878,18.371167999999997,18.8373195,18.8003645,19.302411,19.474629,18.413536,17.1010345,11.855152,12.298373999999999,11.929354,10.9414755,12.434107,13.4255785,14.779675,14.632169000000001,14.402247,13.5524865,11.7690545,10.816653500000001,10.561553,10.4330345,9.684658500000001,9.5990195,9.056066999999999,8.8631545,9.2400315,9.466543999999999,10.550331499999999,11.327553,12.729001499999999,12.947242,13.512018999999999,13.223517,11.313708,10.0,9.848858,10.440307,10.198039,11.045361,11.045361,11.045361,11.045361,10.049876,10.049876,10.0,10.0,11.0,11.045361,11.18034,12.165525,12.369317,13.341664,12.649111,11.401754,10.77033,8.544004,7.211103,5.0,4.123106,16.278821,18.439089,20.880613,22.472205,21.931712,21.470911,18.867962,16.643317,13.038405,10.29563,7.615773,6.082763,5.385165,6.403124,7.81025,9.899495,12.041595,14.142136,14.866069,16.401219,18.027756,18.35756,17.888544,17.0,15.652476,14.422205
sujin_pick_up_normal_03,0.9,5.0,8.944272,12.206556,14.422205,15.811388,17.204651,17.204651,15.811388,14.422205,13.892444,12.529964,11.661904,9.433981,8.062258,6.708204,4.472136,3.605551,2.236068,1.414214,3.162278,4.123106,6.324555,7.615773,8.062258,7.81025,7.81025,20.59126,22.472205,25.238859,25.0,24.207437,21.931712,19.104973,14.866069,10.630146,6.708204,4.123106,5.0,8.246211,10.049876,12.041595,15.033296,16.03122,18.027756,19.026298,20.024984,19.0,19.0,17.0,15.0,11.045361,8.246211,19.209373,18.384776,17.029386,14.21267,12.806248,11.313708,10.0,9.433981,9.848858,10.77033,11.7047,12.649111,14.866069,14.866069,16.155494,17.088007,17.088007,17.464249,17.117243,17.029386,18.11077,18.439089,19.646883,21.18962,21.18962,20.615528,12.041595,9.899495,6.403124,4.123106,4.242641,7.28011,11.401754,14.866069,17.464249,18.35756,18.601075,17.691806,17.029386,14.422205,12.529964,10.77033,8.544004,6.708204,5.0,5.830952,7.28011,10.049876,12.165525,15.524175,17.088007,18.788294,20.615528,21.023796,19.235384,17.492856,15.264338,13.892444,11.661904,11.18034,9.848858,9.486833,8.246211,9.219544,9.219544,9.055385,9.055385,10.0,10.0,10.198039,11.401754,12.083046,12.529964,14.422205,15.811388,16.401219,17.204651,15.811388,12.041595,9.219544,6.403124,4.123106,5.830952,8.602325,12.206556,15.0,17.029386,18.384776,18.439089,18.601075,17.0,16.155494,14.56022,13.341664,11.18034,9.219544,7.28011,6.708204,7.211103,8.944272,11.7047,14.56022,17.720045,18.973666
