sample_id,time_sec,rx1_sub_0,rx1_sub_1,rx1_sub_2,rx1_sub_3,rx1_sub_4,rx1_sub_5,rx1_sub_6,rx1_sub_7,rx1_sub_8,rx1_sub_9,rx1_sub_10,rx1_sub_11,rx1_sub_12,rx1_sub_13,rx1_sub_14,rx1_sub_15,rx1_sub_16,rx1_sub_17,rx1_sub_18,rx1_sub_19,rx1_sub_20,rx1_sub_21,rx1_sub_22,rx1_sub_23,rx1_sub_24,rx1_sub_25,rx1_sub_26,rx1_sub_27,rx1_sub_28,rx1_sub_29,rx1_sub_30,rx1_sub_31,rx1_sub_32,rx1_sub_33,rx1_sub_34,rx1_sub_35,rx1_sub_36,rx1_sub_37,rx1_sub_38,rx1_sub_39,rx1_sub_40,rx1_sub_41,rx1_sub_42,rx1_sub_43,rx1_sub_44,rx1_sub_45,rx1_sub_46,rx1_sub_47,rx1_sub_48,rx1_sub_49,rx1_sub_50,rx1_sub_51,rx3_sub_0,rx3_sub_1,rx3_sub_2,rx3_sub_3,rx3_sub_4,rx3_sub_5,rx3_sub_6,rx3_sub_7,rx3_sub_8,rx3_sub_9,rx3_sub_10,rx3_sub_11,rx3_sub_12,rx3_sub_13,rx3_sub_14,rx3_sub_15,rx3_sub_16,rx3_sub_17,rx3_sub_18,rx3_sub_19,rx3_sub_20,rx3_sub_21,rx3_sub_22,rx3_sub_23,rx3_sub_24,rx3_sub_25,rx3_sub_26,rx3_sub_27,rx3_sub_28,rx3_sub_29,rx3_sub_30,rx3_sub_31,rx3_sub_32,rx3_sub_33,rx3_sub_34,rx3_sub_35,rx3_sub_36,rx3_sub_37,rx3_sub_38,rx3_sub_39,rx3_sub_40,rx3_sub_41,rx3_sub_42,rx3_sub_43,rx3_sub_44,rx3_sub_45,rx3_sub_46,rx3_sub_47,rx3_sub_48,rx3_sub_49,rx3_sub_50,rx3_sub_51,rx2_sub_0,rx2_sub_1,rx2_sub_2,rx2_sub_3,rx2_sub_4,rx2_sub_5,rx2_sub_6,rx2_sub_7,rx2_sub_8,rx2_sub_9,rx2_sub_10,rx2_sub_11,rx2_sub_12,rx2_sub_13,rx2_sub_14,rx2_sub_15,rx2_sub_16,rx2_sub_17,rx2_sub_18,rx2_sub_19,rx2_sub_20,rx2_sub_21,rx2_sub_22,rx2_sub_23,rx2_sub_24,rx2_sub_25,rx2_sub_26,rx2_sub_27,rx2_sub_28,rx2_sub_29,rx2_sub_30,rx2_sub_31,rx2_sub_32,rx2_sub_33,rx2_sub_34,rx2_sub_35,rx2_sub_36,rx2_sub_37,rx2_sub_38,rx2_sub_39,rx2_sub_40,rx2_sub_41,rx2_sub_42,rx2_sub_43,rx2_sub_44,rx2_sub_45,rx2_sub_46,rx2_sub_47,rx2_sub_48,rx2_sub_49,rx2_sub_50,rx2_sub_51
sujin_pick_up_normal_06,0.0,7.071068,8.544004,11.045361,12.0,14.035669,14.035669,14.035669,14.035669,13.038405,12.041595,12.041595,11.045361,10.049876,10.049876,9.0,9.0,8.0,7.0,6.0,5.09902,3.0,2.236068,1.414214,3.162278,3.162278,5.09902,18.027756,22.090722,24.33105,25.495098,25.0,24.351591,20.615528,17.464249,13.0,9.486833,6.0,5.0,6.324555,9.055385,12.0,14.0,16.0,17.029386,19.026298,20.099751,20.099751,20.099751,19.104973,17.029386,15.0,12.041595,11.0,10.198039,9.486833,9.848858,10.0,9.219544,9.899495,9.219544,9.219544,9.219544,9.219544,10.0,10.0,10.816654,11.661904,13.038405,13.038405,13.038405,13.038405,13.038405,10.816654,8.944272,6.708204,4.123106,3.162278,3.605551,15.264338,17.492856,19.723083,21.023796,21.540659,20.248457,18.027756,15.524175,13.341664,10.198039,7.28011,5.830952,4.472136,5.09902,7.071068,8.062258,10.049876,12.0,13.0,15.0,16.124515,17.262677,16.492423,16.278821,15.524175,14.317821,19.02637,18.013149,15.221167999999999,12.617996,9.497074,7.232691,6.269578,6.5769155,8.3011625,9.5276925,11.6259585,13.038405,14.228937,15.7006095,16.2006095,16.6023255,17.029488,16.5622575,16.494211999999997,16.5583625,17.2559945,18.359052,19.7165605,20.917745,21.363602,21.2822275,9.8648055,6.9941569999999995,4.061553,3.54951,7.415476,11.443631499999999,14.862993,16.871535,18.206266,17.944271999999998,16.88028,15.949660000000002,13.1646965,11.356596,8.6221155,6.4339785,4.0388435000000005,3.0811390000000003,3.9142135,7.3023545,10.5262295,13.484519,16.3266835,18.445887,20.013061,19.104973
sujin_pick_up_normal_06,0.1,6.403124,7.28011,9.0,11.045361,12.041595,12.041595,12.165525,12.041595,11.18034,11.18034,10.198039,9.055385,9.055385,8.062258,7.071068,7.071068,6.082763,5.09902,4.123106,3.0,2.0,2.236068,1.414214,2.0,3.0,3.0,15.524175,17.720045,20.248457,20.615528,21.470911,19.723083,17.204651,14.422205,10.816654,6.708204,4.0,4.242641,6.082763,8.062258,10.049876,13.0,14.035669,16.03122,17.117243,18.11077,18.11077,17.262677,17.117243,14.142136,12.041595,9.055385,19.924859,19.646883,19.646883,18.439089,17.464249,15.297059,14.317821,12.165525,11.18034,10.198039,9.219544,8.246211,8.246211,7.615773,7.211103,7.071068,8.062258,9.486833,11.18034,13.038405,15.033296,17.0,18.027756,18.11077,18.439089,16.492423,13.928388,10.440307,8.062258,6.324555,6.403124,8.544004,12.165525,14.142136,16.278821,17.720045,18.027756,17.464249,17.0,15.811388,15.0,14.142136,12.727922,11.313708,9.899495,8.602325,7.615773,9.055385,10.049876,12.369317,15.524175,17.720045,19.02637,18.013149,15.221167999999999,12.617996,9.497074,7.232691,6.269578,6.5769155,8.3011625,9.5276925,11.6259585,13.038405,14.228937,15.7006095,16.2006095,16.6023255,17.029488,16.5622575,16.494211999999997,16.5583625,17.2559945,18.359052,19.7165605,20.917745,21.363602,21.2822275,9.8648055,6.9941569999999995,4.061553,3.54951,7.415476,11.443631499999999,14.862993,16.871535,18.206266,17.944271999999998,16.88028,15.949660000000002,13.1646965,11.356596,8.6221155,6.4339785,4.0388435000000005,3.0811390000000003,3.9142135,7.3023545,10.5262295,13.484519,16.3266835,18.445887,20.013061,19.104973
sujin_pick_up_normal_06,0.2,8.062258,8.062258,10.049876,11.401754,12.369317,12.649111,12.649111,12.649111,12.649111,11.7047,11.7047,10.440307,9.486833,9.486833,8.544004,7.28011,7.28011,6.082763,5.09902,3.0,2.236068,1.414214,1.0,2.236068,3.162278,4.123106,18.11077,21.095023,23.021729,24.020824,24.083189,22.36068,19.416488,16.492423,12.369317,8.062258,5.385165,5.385165,7.0,10.049876,12.165525,14.142136,16.278821,18.248288,19.235384,20.099751,20.099751,19.104973,18.248288,16.124515,13.341664,11.7047,20.396078,20.615528,21.377558,19.416488,19.235384,17.262677,16.124515,15.132746,14.142136,12.165525,12.165525,11.18034,10.440307,9.848858,9.433981,9.219544,9.219544,11.18034,12.649111,15.297059,17.117243,19.104973,21.213203,21.213203,21.377558,20.615528,11.661904,9.433981,6.324555,4.123106,4.472136,8.062258,11.045361,14.142136,16.278821,17.720045,18.027756,17.888544,17.492856,17.204651,15.620499,14.142136,13.453624,11.401754,10.630146,8.485281,8.062258,8.246211,10.0,12.165525,14.317821,17.464249,19.646883,17.720045,15.811388,12.649111,10.440307,9.055385,7.071068,7.615773,8.602325,10.630146,11.313708,12.727922,14.142136,15.556349,15.556349,16.278821,17.029386,16.643317,16.552945,15.524175,16.03122,18.027756,19.416488,19.924859,20.615528,21.023796,7.615773,5.0,2.0,5.0,8.544004,12.529964,15.811388,18.439089,19.79899,19.849433,19.416488,17.492856,15.652476,12.649111,10.440307,8.246211,5.385165,2.828427,3.0,6.324555,8.944272,11.7047,14.56022,17.262677,19.026298,20.024984
sujin_pick_up_normal_06,0.30000000000000004,25.317978,23.194827,21.095023,18.027756,15.033296,12.041595,9.219544,7.28011,5.830952,5.0,4.472136,4.123106,4.0,5.385165,6.324555,7.615773,8.062258,9.848858,10.440307,10.198039,11.045361,11.045361,10.198039,9.848858,9.433981,7.81025,14.035669,11.18034,8.544004,8.602325,10.440307,14.035669,18.0,22.0,23.021729,24.083189,24.33105,22.561028,20.615528,18.681542,16.763055,13.601471,10.440307,7.071068,5.09902,5.0,7.0,11.18034,15.524175,18.681542,21.84033,24.515301,19.235384,20.223748,20.396078,19.416488,18.439089,16.492423,15.524175,13.601471,12.369317,11.401754,10.440307,9.219544,9.055385,8.0,8.246211,7.615773,8.602325,10.630146,12.529964,15.231546,17.088007,19.313208,20.248457,20.615528,20.124612,18.35756,13.892444,11.661904,7.81025,5.830952,5.09902,7.071068,10.630146,12.806248,15.620499,16.970563,17.691806,17.804494,17.492856,16.552945,16.155494,14.56022,13.341664,12.165525,10.198039,9.219544,7.615773,7.071068,8.944272,10.440307,13.341664,16.278821,5.656854,8.485281,10.630146,12.806248,13.892444,13.892444,14.317821,13.928388,12.649111,11.7047,10.77033,8.944272,8.602325,7.81025,8.944272,10.198039,13.038405,14.035669,16.278821,17.464249,18.973666,18.384776,17.888544,15.811388,15.556349,13.892444,15.556349,17.804494,20.248457,21.470911,21.023796,18.384776,15.811388,12.369317,9.219544,5.09902,1.414214,2.236068,5.385165,7.615773,9.848858,11.18034,12.206556,13.453624,13.453624,13.601471,13.038405,12.083046,9.848858,7.28011,4.472136,2.236068
sujin_pick_up_normal_06,0.4,26.0,23.769729,21.540659,18.027756,14.866069,11.7047,8.944272,6.708204,5.0,3.605551,3.0,3.162278,3.605551,4.242641,5.656854,7.071068,7.071068,7.81025,8.602325,8.062258,8.544004,8.246211,8.0,7.28011,6.708204,7.071068,13.0,10.816654,8.602325,9.219544,12.165525,16.763055,19.924859,23.086793,25.0,25.70992,25.495098,24.186773,21.095023,19.026298,17.029386,14.035669,11.045361,8.246211,5.656854,6.082763,8.544004,12.529964,16.124515,20.248457,23.323808,25.059928,16.662277,16.3164275,15.996507,14.578532,14.1773975,13.541570499999999,12.8216585,12.211102499999999,11.8256735,11.2022975,11.421122,10.737984999999998,10.5548985,10.942834,11.190039500000001,11.6796585,11.9205315,13.0568565,14.0516535,14.3546475,15.275150499999999,14.868914499999999,14.0072375,12.916923,11.2004675,11.927004,13.241673,14.043291499999999,13.257747,13.0475115,12.904326,13.640055,14.4483525,14.329452,14.109223499999999,13.9773495,12.149555,11.552605,10.7462115,10.75484,10.71821,11.2426405,11.46895,12.041595,11.75175,12.310249500000001,12.725431,13.045007,13.788552,14.879657,16.1553745,16.124515,19.416488,18.027756,15.231546,13.0,9.848858,8.062258,7.071068,7.615773,9.433981,10.816654,12.806248,13.601471,15.811388,16.643317,17.492856,17.492856,18.027756,17.029386,16.278821,16.643317,17.088007,18.439089,19.104973,22.0,22.022716,22.203603,11.401754,9.055385,5.0,1.414214,4.0,9.055385,12.369317,15.811388,17.888544,18.867962,18.601075,17.691806,15.620499,14.422205,11.18034,8.944272,6.708204,5.0,3.162278,5.09902,7.615773,10.77033,13.601471,17.262677,19.026298,20.0
sujin_pick_up_normal_06,0.5,6.708204,8.246211,10.0,12.041595,13.038405,14.142136,13.152946,13.152946,12.165525,11.18034,10.198039,9.219544,8.062258,8.062258,7.071068,6.0,5.09902,4.123106,2.828427,2.236068,2.236068,2.828427,3.162278,3.0,3.162278,3.605551,19.849433,22.671568,24.041631,25.495098,24.207437,22.203603,19.416488,15.264338,10.816654,7.071068,4.0,5.0,8.062258,9.848858,13.0,14.866069,17.088007,18.027756,19.313208,19.697716,19.313208,19.313208,17.088007,14.866069,12.369317,9.0,13.601471,13.152946,11.0,10.198039,9.486833,8.062258,8.602325,8.485281,8.602325,9.433981,10.816654,10.816654,11.661904,12.529964,13.892444,14.422205,15.264338,15.811388,15.0,13.601471,11.401754,9.219544,6.403124,2.828427,1.0,3.605551,15.132746,18.11077,21.095023,22.022716,23.0,21.0,20.024984,17.029386,15.033296,12.041595,9.0,6.082763,4.472136,5.0,6.324555,8.062258,10.049876,12.165525,13.152946,15.524175,17.720045,18.027756,19.313208,19.313208,18.384776,17.088007,18.439089,16.278821,14.142136,11.18034,9.486833,8.062258,8.485281,9.433981,10.29563,12.529964,13.892444,15.264338,15.811388,17.204651,17.804494,17.804494,17.804494,16.643317,16.552945,16.492423,17.029386,18.027756,20.223748,21.84033,22.803509,22.135944,9.219544,6.403124,2.236068,1.414214,5.830952,9.848858,12.649111,15.524175,17.117243,18.027756,18.027756,16.278821,14.317821,12.649111,9.848858,7.615773,5.385165,4.0,4.242641,6.403124,9.219544,12.041595,14.866069,17.804494,18.867962,19.697716
sujin_pick_up_normal_06,0.6000000000000001,5.385165,7.071068,10.0,11.661904,13.038405,13.416408,13.416408,12.529964,11.18034,10.77033,9.848858,8.944272,8.062258,6.708204,5.830952,4.472136,3.605551,2.236068,1.414214,2.0,3.162278,5.0,5.656854,5.830952,5.830952,5.385165,19.416488,23.345235,24.33105,25.179357,25.019992,23.0,20.0,16.03122,11.0,7.28011,5.0,5.09902,8.246211,9.848858,13.416408,14.764823,17.0,17.888544,19.235384,20.124612,20.124612,18.788294,17.0,14.764823,11.661904,7.81025,14.317821,13.928388,11.18034,10.816654,9.899495,8.602325,8.944272,8.544004,9.219544,10.198039,10.049876,11.045361,12.041595,13.038405,15.132746,15.132746,16.124515,17.262677,16.278821,15.297059,13.341664,10.440307,7.28011,4.123106,1.0,2.828427,13.601471,16.643317,18.867962,20.59126,21.470911,20.124612,18.384776,16.155494,13.0,10.77033,8.062258,5.0,4.472136,5.0,6.324555,7.28011,9.486833,11.7047,13.601471,15.524175,16.278821,18.248288,18.11077,19.104973,18.11077,17.117243,9.486833,12.649111,14.56022,15.231546,16.552945,16.124515,15.811388,15.0,14.21267,12.806248,10.816654,9.433981,9.486833,10.049876,11.045361,13.341664,14.866069,18.384776,19.697716,21.023796,21.023796,20.124612,18.35756,17.204651,14.866069,12.206556,13.453624,16.278821,17.804494,18.867962,19.235384,17.888544,15.231546,11.7047,8.544004,4.472136,3.162278,3.605551,5.656854,8.485281,9.899495,11.401754,13.038405,13.416408,13.928388,13.341664,13.152946,12.041595,10.049876,8.062258,6.708204,7.071068
sujin_pick_up_normal_06,0.7000000000000001,6.189565,8.514897000000001,11.167423,12.903124,13.5620345,14.6269735,14.6269735,13.959646,13.111328,12.36826,11.44985,10.307160499999998,9.2255915,8.0776875,7.0094484999999995,5.6622775,4.6708305,3.1180339999999998,1.618034,1.2071070000000002,2.5322475,4.1828734999999995,5.0,5.2420925,5.2774494999999995,5.5413815,20.320256,23.086793,25.405684,25.747549,25.602508999999998,23.396666,20.509941,16.227352500000002,12.155507499999999,7.8390155,4.611063,4.7360679999999995,7.531129,9.609772,12.200877,14.78011,16.7462115,18.3600225,19.340771,19.8359335,20.3353395,19.340771,17.8600225,14.78011,11.8731475,9.044579,14.422205,13.416408,12.083046,10.440307,9.055385,9.0,9.219544,8.544004,8.944272,9.433981,10.0,10.0,11.401754,12.806248,14.21267,14.21267,15.620499,15.811388,15.811388,14.422205,13.038405,10.29563,7.615773,4.123106,1.0,2.236068,14.317821,16.492423,18.681542,20.880613,21.18962,20.615528,18.788294,16.552945,13.416408,11.18034,8.544004,6.082763,5.09902,5.0,6.403124,8.062258,9.433981,11.661904,13.038405,14.422205,16.401219,17.029386,17.691806,18.439089,18.439089,17.029386,8.246211,10.77033,12.369317,13.341664,14.142136,14.035669,13.0,12.041595,11.045361,10.049876,9.0,8.062258,7.28011,8.062258,9.219544,12.041595,15.0,15.811388,18.027756,18.867962,19.723083,18.35756,17.888544,16.155494,13.341664,12.0,12.649111,14.866069,16.552945,17.492856,17.204651,16.401219,13.453624,11.313708,7.81025,4.242641,2.0,2.236068,5.09902,6.082763,8.246211,9.486833,10.29563,10.816654,10.630146,11.313708,10.0,9.433981,8.062258,6.403124,5.0,5.09902
sujin_pick_up_normal_06,0.8,7.0,8.062258,10.630146,12.041595,13.453624,14.21267,14.21267,12.806248,12.206556,11.401754,10.816654,10.0,9.219544,7.81025,7.071068,5.656854,4.472136,3.162278,2.236068,3.0,4.123106,5.0,6.403124,6.708204,6.324555,6.082763,22.203603,25.079872,28.017851,28.0,27.073973,25.179357,21.213203,18.248288,13.038405,9.055385,5.830952,6.324555,9.055385,12.369317,14.56022,16.763055,18.027756,20.248457,21.18962,22.135944,22.135944,21.18962,19.313208,16.155494,14.317821,9.433981,19.646883,20.880613,20.880613,19.924859,18.681542,17.720045,16.763055,15.811388,14.866069,13.928388,13.0,11.7047,10.440307,9.219544,9.055385,8.0,7.615773,9.219544,11.401754,13.892444,17.0,19.235384,21.954498,22.472205,22.203603,21.260292,13.038405,10.816654,7.81025,5.830952,6.082763,7.81025,10.630146,13.453624,16.278821,17.691806,17.804494,18.027756,17.492856,16.552945,16.155494,14.56022,14.317821,13.341664,11.401754,10.77033,10.29563,10.630146,10.630146,12.529964,15.231546,16.763055,17.117243,16.03122,13.0,11.045361,9.219544,8.062258,8.485281,9.219544,10.0,12.206556,13.601471,15.620499,16.278821,16.970563,16.970563,16.970563,17.691806,16.401219,16.124515,15.811388,17.117243,18.0,21.095023,22.36068,23.537205,22.561028,9.219544,6.708204,3.0,1.414214,5.830952,9.486833,13.152946,15.132746,17.0,18.11077,17.464249,15.811388,13.928388,11.661904,9.433981,7.211103,5.0,4.123106,3.605551,5.656854,8.485281,11.401754,13.601471,16.643317,18.384776,18.681542
sujin_pick_up_normal_06,0.9,6.324555,8.0,10.198039,11.7047,13.0,13.0,13.416408,13.0,12.529964,12.083046,11.18034,9.848858,8.944272,7.615773,7.615773,6.324555,5.0,3.162278,1.414214,2.236068,3.605551,4.123106,6.0,6.082763,6.708204,6.403124,22.135944,24.351591,26.0,26.832816,26.41969,24.698178,21.633308,17.204651,12.529964,8.544004,5.09902,5.656854,7.615773,10.198039,13.152946,15.132746,17.117243,18.11077,19.235384,20.223748,20.223748,19.235384,18.11077,15.132746,12.041595,9.219544,15.0,14.142136,12.806248,11.661904,10.77033,10.198039,10.049876,10.0,9.055385,9.055385,10.198039,11.401754,11.7047,13.601471,13.601471,15.811388,16.763055,16.492423,16.492423,15.297059,14.142136,12.041595,9.055385,5.0,2.0,2.0,14.317821,17.888544,19.723083,21.095023,21.633308,20.0,18.601075,16.401219,13.453624,11.401754,8.062258,6.324555,6.0,5.385165,6.403124,7.81025,9.899495,12.041595,12.806248,15.0,17.204651,18.027756,17.492856,18.867962,18.867962,17.204651,17.117243,16.03122,14.035669,11.045361,9.219544,8.062258,8.485281,9.219544,11.401754,12.206556,13.601471,15.0,16.278821,16.278821,16.970563,16.970563,17.029386,15.811388,15.652476,16.763055,18.11077,19.0,21.095023,22.36068,23.345235,22.561028,9.219544,6.708204,3.162278,1.414214,5.830952,9.848858,13.341664,15.132746,17.0,18.027756,17.262677,15.811388,14.317821,12.529964,9.433981,7.211103,5.830952,4.123106,4.472136,6.403124,8.485281,12.041595,15.0,16.643317,18.384776,18.973666
