experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_193623,2026-06-25T10:36:23.238941Z,skeleton,RX3,26.683328,23.537205,19.416488,15.132746,9.055385,5.0,1.0,4.472136,7.28011,9.219544,12.165525,13.038405,15.033296,16.0,17.0,17.029386,16.03122,15.033296,14.142136,11.18034,8.062258,5.09902,2.0,1.0,3.162278,5.385165,4.472136,2.828427,7.0,11.18034,15.524175,18.027756,21.540659,23.259407,23.259407,23.706539,21.470911,20.124612,17.0,14.764823,11.18034,7.615773,4.472136,1.0,4.123106,8.246211,13.601471,17.720045,22.803509,25.96151,28.861739,29.832868
20260625_193623,2026-06-25T10:36:23.269542Z,skeleton,RX1,20.615528,20.248457,18.973666,17.088007,14.866069,11.7047,9.848858,6.403124,5.0,4.0,5.385165,7.211103,9.899495,12.727922,15.556349,18.384776,19.849433,22.022716,23.021729,22.825424,21.023796,18.027756,14.56022,10.198039,5.385165,2.236068,5.0,5.385165,6.324555,7.28011,8.062258,9.055385,9.0,9.0,10.049876,10.049876,9.055385,9.219544,9.219544,9.219544,9.219544,7.615773,7.615773,6.708204,5.830952,5.830952,6.082763,8.062258,10.77033,13.928388,16.155494,17.888544
20260625_193623,2026-06-25T10:36:23.299418Z,skeleton,RX2,17.117243,19.235384,19.646883,17.720045,16.155494,13.928388,11.401754,10.198039,9.0,8.246211,9.486833,10.29563,11.661904,13.038405,14.422205,15.264338,17.492856,18.788294,19.697716,19.313208,18.973666,18.973666,16.763055,14.56022,12.649111,10.77033,9.433981,10.29563,12.529964,13.416408,13.928388,13.928388,13.601471,13.601471,12.649111,12.369317,10.440307,10.440307,9.486833,9.848858,8.944272,9.433981,9.433981,10.0,10.0,10.0,9.899495,10.0,9.433981,10.77033,12.369317,14.142136
20260625_193623,2026-06-25T10:36:23.329754Z,skeleton,RX3,10.198039,14.317821,17.262677,19.235384,20.396078,20.223748,19.235384,17.117243,15.132746,13.038405,11.0,9.0,7.0,4.123106,1.0,1.0,4.0,7.0,9.0,11.045361,12.041595,13.152946,13.152946,12.165525,11.18034,9.219544,18.0,19.104973,19.235384,19.416488,17.464249,14.56022,11.7047,8.062258,4.242641,1.414214,4.123106,7.0,10.049876,12.165525,14.142136,16.278821,17.262677,18.248288,19.104973,19.104973,18.11077,16.124515,13.038405,9.0,5.0,1.0
20260625_193623,2026-06-25T10:36:23.359000Z,skeleton,RX1,9.899495,10.440307,13.0,15.132746,18.439089,20.615528,22.135944,22.135944,23.086793,23.086793,22.803509,20.880613,20.615528,18.681542,15.524175,12.369317,8.544004,4.472136,7.615773,13.453624,19.79899,26.172505,30.610456,34.669872,35.355339,35.468296,9.433981,10.29563,11.18034,11.18034,9.848858,9.848858,9.219544,8.062258,7.0,7.28011,6.324555,6.403124,6.403124,6.708204,8.246211,9.219544,11.045361,13.0,16.0,18.027756,19.026298,20.024984,19.0,19.0,17.029386,14.317821
20260625_193623,2026-06-25T10:36:23.389201Z,skeleton,RX2,17.029386,18.027756,17.262677,17.464249,14.56022,13.601471,10.198039,9.055385,7.0,7.28011,8.062258,8.602325,9.899495,11.313708,13.453624,14.21267,16.401219,17.204651,17.492856,17.0,17.464249,16.552945,15.231546,13.0,10.77033,8.602325,9.433981,10.0,12.206556,13.038405,13.892444,14.764823,14.317821,14.317821,13.0,13.0,11.7047,10.77033,9.848858,9.848858,9.433981,9.433981,9.219544,10.0,10.0,9.899495,9.899495,10.0,10.29563,9.486833,11.18034,13.0
20260625_193623,2026-06-25T10:36:23.419198Z,skeleton,RX3,27.658633,24.083189,20.518285,14.866069,10.630146,5.830952,1.414214,3.162278,6.403124,9.219544,11.313708,13.453624,14.21267,15.0,15.811388,15.264338,15.264338,14.764823,12.529964,9.848858,7.615773,4.472136,1.414214,1.0,4.123106,6.082763,4.123106,3.162278,6.403124,10.630146,15.264338,18.788294,21.023796,22.847319,23.769729,23.4094,22.135944,19.924859,17.088007,13.601471,10.77033,7.28011,4.123106,1.0,4.242641,9.219544,14.21267,19.209373,22.803509,27.018512,29.832868,30.610456
20260625_193623,2026-06-25T10:36:23.449044Z,skeleton,RX1,20.59126,21.470911,20.124612,17.888544,15.652476,13.416408,10.816654,8.602325,6.403124,5.09902,6.082763,7.211103,9.219544,12.041595,14.21267,17.691806,19.79899,22.671568,22.803509,23.021729,21.470911,18.384776,14.866069,10.440307,6.324555,1.414214,3.605551,4.472136,5.09902,6.082763,7.0,8.0,8.062258,8.062258,8.246211,8.246211,8.246211,8.544004,8.544004,8.544004,8.062258,8.062258,7.211103,6.403124,6.403124,6.324555,7.0,8.246211,11.18034,13.892444,16.643317,18.867962
20260625_193623,2026-06-25T10:36:23.479721Z,skeleton,RX2,12.041595,10.440307,10.29563,11.401754,12.727922,14.866069,15.556349,15.620499,16.401219,15.811388,15.264338,14.764823,13.416408,12.083046,11.661904,10.816654,10.630146,10.630146,12.206556,13.892444,16.124515,17.0,18.867962,20.248457,21.400935,20.518285,12.041595,12.165525,13.341664,13.341664,13.341664,12.649111,12.369317,12.369317,11.401754,11.401754,11.18034,11.18034,10.198039,10.198039,10.198039,9.055385,9.055385,10.0,10.0,11.045361,12.041595,13.152946,15.132746,16.124515,16.03122,16.03122
20260625_193623,2026-06-25T10:36:23.510231Z,skeleton,RX3,9.219544,13.341664,16.492423,18.439089,19.646883,18.439089,18.439089,16.278821,14.142136,12.041595,10.049876,8.0,6.0,3.162278,1.414214,2.828427,5.385165,7.28011,10.198039,11.18034,13.152946,13.152946,13.038405,13.038405,12.0,10.049876,17.029386,18.0,19.026298,18.11077,16.278821,14.317821,10.440307,6.324555,2.236068,2.0,6.0,9.219544,11.18034,13.341664,15.524175,17.464249,18.681542,19.416488,20.396078,19.416488,19.235384,17.262677,14.317821,10.198039,6.082763,15.805228
