experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_150908,2026-06-25T06:09:08.376648Z,skeleton,RX3,8.246211,12.083046,15.652476,17.0,18.788294,19.235384,19.235384,17.888544,16.552945,14.317821,13.0,9.848858,8.062258,5.830952,2.828427,1.414214,4.0,8.0,11.0,14.0,17.0,19.026298,19.104973,19.235384,18.439089,16.492423,13.416408,15.231546,14.866069,13.601471,12.369317,10.198039,7.28011,4.472136,2.236068,3.605551,5.830952,8.062258,10.29563,12.529964,13.416408,15.652476,16.552945,17.888544,17.888544,17.888544,17.464249,16.552945,14.317821,11.7047,8.246211,4.123106
20260625_150908,2026-06-25T06:09:08.405447Z,skeleton,RX1,22.203603,22.203603,20.808652,18.867962,15.811388,12.806248,9.899495,8.062258,7.071068,8.246211,8.944272,11.661904,13.601471,15.620499,18.439089,20.615528,23.600847,24.413111,25.553865,25.059928,24.166092,21.540659,17.088007,12.649111,8.062258,4.472136,1.414214,2.0,3.162278,4.123106,5.385165,6.324555,7.28011,7.28011,7.28011,7.28011,6.324555,6.708204,6.708204,5.830952,5.0,5.0,4.242641,4.472136,4.123106,5.09902,7.211103,9.219544,12.041595,15.556349,18.384776,19.849433
20260625_150908,2026-06-25T06:09:08.435618Z,skeleton,RX2,5.656854,8.944272,11.7047,14.866069,17.088007,17.888544,18.788294,17.0,17.0,16.124515,13.892444,12.529964,10.29563,7.615773,6.082763,4.123106,5.0,7.28011,10.198039,12.041595,15.033296,17.029386,18.11077,19.104973,19.235384,17.720045,14.317821,16.155494,17.464249,18.027756,18.973666,17.464249,15.297059,13.152946,9.219544,6.324555,4.242641,4.123106,5.09902,7.211103,8.602325,10.816654,12.206556,13.601471,15.0,15.811388,16.643317,16.643317,15.264338,12.806248,10.0,7.071068
20260625_150908,2026-06-25T06:09:08.465206Z,skeleton,RX3,7.81025,11.661904,14.764823,17.888544,18.35756,19.235384,18.35756,17.888544,17.0,14.764823,13.416408,10.29563,8.062258,5.830952,3.162278,1.414214,3.605551,6.403124,10.0,12.806248,15.0,17.204651,18.027756,17.888544,16.552945,14.866069,13.0,14.317821,13.892444,13.038405,12.206556,10.0,7.211103,4.472136,2.236068,3.0,6.082763,8.246211,10.440307,11.401754,13.601471,14.866069,15.811388,16.763055,17.720045,17.720045,16.763055,16.763055,14.866069,11.7047,8.062258,5.0
20260625_150908,2026-06-25T06:09:08.496840Z,skeleton,RX1,10.77033,11.401754,14.21267,17.204651,18.867962,20.248457,21.633308,21.633308,22.203603,20.808652,20.615528,18.439089,17.029386,15.0,13.601471,11.661904,8.544004,8.246211,10.0,15.0,19.416488,24.413111,27.802878,31.144823,31.890437,31.622777,8.602325,9.219544,8.485281,8.485281,7.81025,7.071068,5.656854,5.830952,4.123106,4.0,4.123106,4.472136,5.0,5.656854,6.708204,8.602325,10.29563,11.18034,13.0,14.317821,15.652476,16.552945,17.0,14.317821,14.317821,12.369317
20260625_150908,2026-06-25T06:09:08.525774Z,skeleton,RX2,5.385165,8.485281,11.401754,14.422205,16.401219,17.804494,17.029386,17.029386,16.278821,14.866069,12.727922,11.313708,9.219544,6.403124,4.472136,3.0,3.605551,6.324555,9.055385,11.045361,14.035669,16.03122,17.029386,17.117243,17.262677,16.492423,13.152946,16.03122,17.029386,17.0,17.0,17.029386,14.142136,12.041595,9.055385,6.082763,3.605551,4.123106,6.082763,8.246211,9.486833,12.083046,13.928388,15.811388,15.811388,16.763055,17.088007,16.763055,15.811388,13.601471,10.77033,7.211103
20260625_150908,2026-06-25T06:09:08.555125Z,skeleton,RX3,9.219544,12.806248,17.204651,18.601075,20.0,20.808652,20.0,18.601075,17.204651,15.811388,13.601471,12.206556,9.433981,7.211103,4.472136,2.236068,3.162278,6.708204,9.848858,12.083046,15.231546,17.464249,18.027756,17.720045,16.492423,15.297059,13.453624,14.866069,14.866069,13.601471,12.206556,10.29563,8.062258,5.0,1.414214,2.236068,5.0,7.0,9.055385,11.045361,12.041595,14.035669,15.033296,16.03122,17.029386,17.029386,17.117243,16.124515,13.152946,10.198039,7.615773,4.472136
20260625_150908,2026-06-25T06:09:08.584755Z,skeleton,RX1,10.0,10.0,12.649111,15.297059,17.262677,19.416488,19.416488,20.396078,19.416488,19.646883,18.681542,16.763055,15.811388,14.56022,12.369317,10.049876,8.062258,7.211103,9.433981,13.601471,18.439089,22.561028,27.202941,30.083218,30.413813,30.232433,8.0,9.055385,9.219544,9.219544,8.246211,7.071068,7.071068,6.0,5.09902,5.385165,5.0,5.0,5.830952,6.324555,7.071068,8.062258,9.0,11.0,12.0,14.0,15.033296,16.03122,16.0,15.033296,14.0,12.165525
20260625_150908,2026-06-25T06:09:08.615937Z,skeleton,RX2,25.0,23.537205,21.377558,17.262677,14.142136,10.198039,5.385165,3.162278,4.472136,7.81025,9.899495,12.041595,14.21267,16.401219,17.029386,18.601075,19.416488,19.723083,17.888544,17.0,14.317821,12.083046,8.062258,5.656854,4.0,5.830952,10.77033,9.433981,7.071068,7.615773,10.0,12.041595,15.297059,17.262677,19.235384,19.104973,19.026298,18.0,17.029386,15.132746,13.038405,11.045361,9.055385,6.082763,4.472136,4.123106,7.28011,11.18034,14.764823,19.235384,21.931712,24.166092
20260625_150908,2026-06-25T06:09:08.645290Z,skeleton,RX3,7.615773,11.7047,14.56022,16.763055,17.720045,18.973666,17.720045,17.720045,15.524175,13.601471,12.369317,10.440307,8.246211,6.082763,3.162278,2.0,4.242641,7.071068,10.630146,14.21267,15.620499,17.691806,19.104973,19.104973,18.439089,16.401219,13.892444,14.422205,14.21267,14.21267,12.727922,9.899495,7.071068,5.0,2.0,3.162278,5.0,8.062258,10.049876,12.165525,13.152946,14.317821,15.297059,16.278821,17.464249,17.464249,17.464249,16.492423,13.601471,10.440307,7.615773,3.605551
20260625_150908,2026-06-25T06:09:08.674792Z,skeleton,RX1,19.723083,21.095023,20.248457,18.027756,15.811388,13.038405,10.77033,8.246211,7.0,6.708204,7.81025,10.0,11.661904,14.764823,16.552945,19.235384,22.825424,23.323808,24.413111,24.839485,23.345235,20.518285,17.029386,12.806248,7.81025,4.123106,2.0,2.0,3.605551,5.0,5.830952,5.830952,5.830952,6.708204,7.211103,6.403124,6.403124,5.656854,6.403124,5.830952,5.830952,5.385165,5.385165,5.09902,5.09902,5.830952,7.071068,8.602325,10.816654,13.892444,17.0,18.35756
20260625_150908,2026-06-25T06:09:08.706027Z,skeleton,RX2,4.123106,7.615773,11.661904,13.892444,16.552945,17.464249,17.464249,17.464249,16.155494,13.928388,13.0,10.77033,8.944272,6.708204,5.0,4.123106,5.385165,7.071068,10.0,13.601471,15.811388,17.204651,18.601075,19.209373,19.209373,18.384776,15.264338,16.643317,18.601075,19.209373,18.439089,17.691806,16.278821,12.727922,9.219544,7.211103,5.09902,4.472136,5.0,6.708204,9.486833,11.401754,13.601471,14.56022,15.811388,15.811388,16.763055,15.811388,14.866069,12.649111,9.486833,6.082763
20260625_150908,2026-06-25T06:09:08.735768Z,skeleton,RX3,8.602325,12.041595,14.866069,17.691806,19.104973,19.104973,19.104973,18.384776,16.278821,14.866069,12.727922,11.313708,8.485281,6.403124,3.162278,1.414214,4.123106,7.28011,11.401754,13.601471,16.763055,18.681542,19.416488,20.223748,19.104973,17.029386,14.866069,15.620499,15.0,14.422205,12.529964,10.29563,8.062258,5.0,2.0,3.605551,5.385165,8.246211,10.198039,12.165525,14.142136,15.297059,17.262677,17.262677,18.248288,18.248288,18.248288,17.262677,14.142136,12.041595,8.0,4.472136
20260625_150908,2026-06-25T06:09:08.764997Z,skeleton,RX1,11.18034,10.630146,12.529964,13.0,16.763055,17.720045,18.681542,18.973666,19.313208,18.027756,17.464249,16.552945,15.652476,14.764823,13.0,10.77033,8.062258,6.324555,8.485281,11.18034,16.155494,20.615528,24.166092,26.925824,28.425341,28.284271,8.0,9.0,8.0,8.0,8.0,7.071068,6.324555,6.324555,5.830952,6.403124,7.071068,6.403124,5.830952,6.324555,7.28011,8.062258,10.049876,11.0,13.0,14.0,15.0,16.0,16.03122,16.0,15.0,13.038405
20260625_150908,2026-06-25T06:09:08.795816Z,skeleton,RX2,24.207437,23.430749,19.79899,16.970563,12.727922,8.485281,4.472136,3.162278,5.385165,8.246211,10.198039,12.369317,14.56022,16.492423,18.681542,18.973666,19.697716,19.697716,18.788294,17.0,14.764823,12.083046,9.486833,6.082763,4.472136,6.708204,10.0,8.062258,7.071068,7.28011,9.433981,12.041595,14.866069,16.970563,18.384776,17.804494,18.601075,18.027756,16.124515,14.764823,12.529964,11.18034,8.062258,5.0,3.162278,4.472136,7.211103,11.18034,14.764823,18.35756,21.470911,23.323808
20260625_150908,2026-06-25T06:09:08.825556Z,skeleton,RX3,24.698178,23.4094,19.313208,14.866069,11.401754,7.071068,4.123106,3.162278,5.385165,7.211103,10.0,12.041595,14.142136,15.556349,16.970563,17.691806,18.384776,17.691806,17.029386,14.866069,12.206556,9.433981,5.385165,2.0,2.236068,5.656854,1.414214,2.236068,5.385165,8.544004,11.401754,14.317821,16.278821,17.117243,17.117243,16.03122,16.03122,14.0,12.041595,10.0,7.071068,5.09902,2.236068,2.0,5.0,7.615773,11.7047,15.811388,18.973666,23.086793,25.298221,26.570661
20260625_150908,2026-06-25T06:09:08.855114Z,skeleton,RX1,19.0,19.026298,19.104973,17.029386,15.132746,13.038405,10.049876,8.062258,6.324555,5.656854,6.324555,8.062258,10.0,13.038405,15.033296,17.0,20.0,21.095023,22.203603,21.587033,20.880613,18.384776,15.652476,11.18034,7.28011,4.123106,3.605551,4.472136,5.385165,6.708204,7.615773,7.615773,7.615773,7.615773,7.28011,8.246211,7.071068,7.071068,7.0,7.0,7.0,7.071068,6.082763,6.324555,5.830952,6.403124,6.708204,8.246211,9.055385,12.0,15.0,16.03122
20260625_150908,2026-06-25T06:09:08.884976Z,skeleton,RX2,5.0,8.246211,11.7047,15.811388,16.763055,17.464249,17.464249,17.262677,15.297059,14.317821,12.369317,10.198039,8.544004,6.708204,4.242641,5.09902,5.385165,8.602325,10.630146,14.142136,16.970563,18.384776,19.849433,19.849433,19.849433,18.601075,15.620499,17.691806,18.439089,19.209373,18.601075,18.027756,15.264338,13.038405,10.0,6.403124,4.123106,4.123106,5.656854,7.211103,9.433981,11.661904,13.416408,14.764823,16.124515,16.643317,16.124515,15.264338,13.892444,11.661904,8.944272,5.385165
20260625_150908,2026-06-25T06:09:08.915357Z,skeleton,RX3,8.062258,12.083046,14.866069,18.027756,18.384776,18.973666,18.027756,17.088007,15.811388,14.866069,13.0,10.440307,8.246211,6.082763,4.0,2.236068,4.472136,7.211103,10.630146,12.806248,16.401219,18.601075,20.248457,19.235384,17.888544,16.155494,14.317821,14.56022,15.811388,14.317821,13.416408,10.29563,8.062258,5.385165,3.162278,3.162278,6.082763,8.246211,10.440307,11.7047,12.649111,14.866069,15.811388,17.088007,18.027756,18.027756,17.088007,17.088007,13.928388,11.18034,8.062258,3.605551
20260625_150908,2026-06-25T06:09:08.944722Z,skeleton,RX1,19.416488,19.209373,18.439089,17.029386,14.866069,12.806248,10.0,8.062258,6.082763,5.385165,5.656854,8.062258,10.29563,13.0,16.155494,18.384776,20.615528,22.36068,23.323808,23.021729,22.803509,19.849433,16.278821,12.041595,7.81025,4.0,3.162278,4.123106,6.082763,6.0,7.0,7.0,7.071068,7.071068,6.082763,6.324555,6.708204,5.830952,6.403124,6.403124,7.071068,7.071068,6.403124,6.403124,5.830952,5.09902,5.09902,5.830952,8.602325,11.401754,13.601471,16.643317
20260625_150908,2026-06-25T06:09:08.977062Z,skeleton,RX2,24.839485,22.627417,19.849433,16.278821,12.806248,8.485281,4.123106,3.605551,6.324555,9.219544,11.401754,14.56022,15.811388,17.720045,18.973666,20.248457,20.615528,20.124612,19.235384,17.888544,15.652476,12.083046,9.219544,7.0,5.830952,8.062258,9.899495,8.602325,7.28011,8.246211,10.816654,13.601471,17.029386,18.601075,19.416488,20.248457,20.59126,19.697716,17.088007,14.866069,12.649111,10.77033,7.615773,5.0,3.605551,4.472136,7.81025,10.816654,15.264338,18.867962,21.633308,24.413111
20260625_150908,2026-06-25T06:09:09.005227Z,skeleton,RX3,8.944272,13.0,15.811388,17.720045,18.973666,19.646883,18.681542,17.720045,16.492423,15.524175,13.601471,10.440307,8.246211,6.082763,3.0,1.414214,2.828427,6.403124,10.0,13.601471,16.401219,17.804494,19.104973,19.104973,18.439089,16.401219,13.928388,14.317821,15.264338,14.422205,12.806248,10.630146,7.211103,3.605551,1.414214,3.162278,6.324555,8.544004,10.77033,12.649111,13.928388,16.155494,17.088007,18.384776,18.027756,18.384776,17.464249,16.552945,14.317821,11.18034,7.81025,4.472136
20260625_150908,2026-06-25T06:09:09.038417Z,skeleton,RX1,21.213203,21.931712,21.260292,19.209373,17.029386,14.21267,11.313708,8.602325,6.708204,5.0,5.830952,7.81025,9.433981,12.083046,15.231546,18.384776,21.023796,22.825424,23.853721,23.021729,23.430749,20.518285,16.970563,11.401754,6.403124,2.236068,2.828427,3.605551,4.472136,5.385165,6.324555,6.082763,6.082763,6.0,6.0,6.082763,6.324555,6.708204,6.708204,7.211103,7.211103,7.81025,7.81025,7.071068,6.403124,5.385165,6.0,6.324555,10.0,12.041595,15.556349,17.691806
20260625_150908,2026-06-25T06:09:09.065351Z,skeleton,RX2,24.083189,24.020824,21.023796,17.0,13.0,9.055385,4.472136,3.162278,5.385165,8.602325,10.0,12.806248,14.866069,17.029386,18.439089,19.209373,20.808652,19.416488,18.867962,17.492856,15.264338,11.661904,8.602325,5.0,4.123106,5.0,9.433981,7.615773,6.0,5.656854,8.544004,11.401754,14.56022,17.088007,19.313208,20.124612,19.235384,18.35756,17.204651,15.0,12.206556,10.0,6.708204,4.472136,2.236068,4.123106,8.062258,12.165525,15.524175,20.396078,22.36068,24.186773
20260625_150908,2026-06-25T06:09:09.096061Z,skeleton,RX3,7.81025,12.727922,14.142136,17.691806,18.384776,18.384776,18.384776,17.691806,16.278821,14.866069,13.453624,10.630146,8.602325,6.403124,4.472136,2.236068,4.123106,7.0,10.049876,12.165525,15.297059,17.117243,18.11077,18.027756,18.0,16.03122,15.0,15.620499,15.556349,14.866069,14.21267,11.401754,8.602325,5.656854,3.162278,2.828427,4.123106,7.071068,9.055385,11.045361,12.041595,14.035669,14.035669,16.03122,16.03122,17.029386,17.029386,15.033296,14.035669,10.0,7.071068,4.242641
20260625_150908,2026-06-25T06:09:09.125155Z,skeleton,RX1,20.615528,20.615528,20.248457,18.027756,15.811388,13.0,10.29563,7.211103,4.472136,4.0,5.656854,8.062258,10.77033,13.0,17.088007,20.248457,22.847319,24.596748,25.059928,24.698178,23.853721,20.0,17.029386,11.313708,6.403124,2.0,3.605551,4.123106,5.09902,5.09902,5.0,6.0,5.09902,5.385165,5.0,5.656854,6.403124,6.708204,6.708204,6.324555,7.28011,7.28011,7.28011,6.082763,5.09902,3.162278,2.236068,4.123106,7.28011,11.18034,13.892444,16.552945
20260625_150908,2026-06-25T06:09:09.155309Z,skeleton,RX2,7.071068,10.0,13.038405,16.124515,17.492856,17.492856,18.027756,17.492856,16.643317,15.264338,13.038405,11.661904,10.29563,7.615773,6.082763,4.472136,5.0,7.28011,10.049876,13.0,16.0,18.0,20.0,21.023796,20.099751,19.235384,13.038405,16.0,17.029386,18.11077,17.262677,16.278821,13.601471,10.440307,7.28011,5.09902,2.236068,3.0,5.385165,8.544004,9.486833,11.7047,12.649111,13.601471,14.56022,15.524175,14.56022,14.56022,12.649111,10.77033,8.062258,5.0
20260625_150908,2026-06-25T06:09:09.186184Z,skeleton,RX3,8.544004,12.083046,15.652476,17.492856,18.35756,18.35756,18.35756,17.0,16.124515,14.764823,12.529964,10.29563,8.062258,6.403124,4.242641,2.0,3.0,6.0,9.055385,12.041595,14.035669,16.03122,17.0,17.029386,16.124515,14.317821,13.601471,13.892444,14.764823,13.928388,11.7047,9.486833,7.28011,4.123106,1.414214,2.236068,6.082763,8.246211,10.198039,12.369317,13.341664,14.56022,15.524175,16.492423,17.720045,17.720045,17.464249,16.492423,13.341664,10.198039,7.0,5.0
20260625_150908,2026-06-25T06:09:09.215104Z,skeleton,RX1,6.324555,4.472136,7.071068,10.77033,13.416408,16.124515,17.492856,18.867962,18.867962,18.867962,18.867962,17.492856,16.124515,13.892444,10.816654,7.81025,3.605551,3.605551,7.28011,14.035669,19.104973,25.179357,29.427878,31.780497,32.572995,32.310989,6.0,7.0,7.071068,7.28011,7.28011,6.708204,6.708204,5.830952,5.656854,5.0,4.472136,4.123106,4.123106,3.605551,5.0,6.708204,7.615773,10.440307,12.369317,14.56022,15.524175,17.464249,17.464249,16.492423,15.297059,12.165525
20260625_150908,2026-06-25T06:09:09.245418Z,skeleton,RX2,6.708204,9.055385,12.165525,14.142136,16.124515,17.262677,16.278821,15.297059,14.56022,13.601471,11.401754,10.198039,8.062258,6.0,4.123106,4.242641,5.09902,8.0,10.198039,12.369317,14.56022,16.492423,17.464249,17.464249,18.248288,17.117243,14.21267,16.278821,16.970563,17.029386,17.204651,15.264338,13.038405,10.29563,7.211103,5.0,3.0,5.0,7.071068,8.602325,10.0,12.206556,13.601471,15.0,15.620499,15.620499,14.866069,14.866069,13.453624,10.816654,8.062258,5.385165
20260625_150908,2026-06-25T06:09:09.275322Z,skeleton,RX3,9.219544,11.661904,14.764823,16.552945,17.0,17.888544,17.0,16.124515,15.652476,13.416408,12.529964,9.848858,8.062258,6.324555,4.123106,2.236068,3.0,5.385165,8.062258,11.18034,13.416408,15.231546,16.155494,16.763055,16.492423,15.132746,14.142136,15.033296,15.0,14.035669,13.152946,10.198039,7.071068,4.0,2.236068,4.123106,6.708204,8.062258,10.816654,12.529964,13.892444,15.264338,16.124515,17.492856,17.888544,17.888544,17.888544,15.652476,14.764823,11.661904,8.485281,5.385165
20260625_150908,2026-06-25T06:09:09.306851Z,skeleton,RX1,9.0,8.544004,11.401754,13.453624,16.278821,17.804494,18.601075,20.0,20.0,20.0,19.209373,18.439089,17.029386,15.620499,13.453624,10.0,7.28011,5.09902,7.81025,12.083046,18.027756,23.4094,27.313001,30.413813,31.906112,31.240999,7.071068,8.062258,8.0,8.0,7.0,6.082763,4.472136,4.472136,4.242641,5.0,4.472136,4.123106,5.09902,5.385165,6.708204,7.211103,8.485281,9.899495,12.041595,14.142136,14.866069,16.278821,15.556349,15.556349,14.21267,12.206556
20260625_150908,2026-06-25T06:09:09.336314Z,skeleton,RX2,6.082763,10.440307,12.649111,15.811388,17.720045,18.681542,17.720045,17.464249,15.297059,14.317821,12.369317,9.486833,7.615773,5.0,4.472136,4.123106,6.403124,9.219544,12.206556,15.0,16.643317,18.027756,19.416488,19.416488,18.601075,17.804494,14.21267,16.401219,18.027756,18.35756,17.888544,15.231546,13.0,9.848858,6.708204,4.242641,3.0,4.242641,7.211103,8.944272,10.29563,12.529964,13.892444,15.264338,16.124515,16.124515,16.124515,14.764823,13.038405,10.29563,7.28011,4.0
20260625_150908,2026-06-25T06:09:09.365669Z,skeleton,RX3,25.70992,22.561028,19.646883,15.524175,10.440307,7.211103,4.472136,4.123106,5.656854,8.944272,11.18034,13.0,13.928388,16.155494,18.384776,18.384776,19.313208,18.788294,17.888544,16.124515,13.892444,10.816654,7.211103,2.828427,1.0,3.605551,1.414214,2.236068,6.324555,9.486833,13.0,15.231546,17.888544,18.35756,18.867962,18.027756,17.804494,16.401219,13.601471,11.401754,8.602325,6.708204,4.123106,2.236068,4.0,8.246211,11.7047,15.811388,20.248457,23.086793,25.298221,27.202941
20260625_150908,2026-06-25T06:09:09.396476Z,skeleton,RX1,10.77033,10.049876,12.083046,14.21267,17.691806,20.518285,22.671568,23.345235,24.083189,23.345235,24.041631,21.931712,21.260292,19.104973,17.029386,13.453624,10.0,6.082763,7.071068,12.529964,19.313208,25.079872,29.966648,34.985711,36.619667,36.878178,9.0,9.055385,10.049876,9.055385,9.055385,7.0,6.082763,6.324555,6.403124,7.071068,6.403124,5.830952,6.324555,6.0,6.082763,6.708204,8.602325,10.630146,13.601471,15.620499,17.029386,19.209373,19.209373,19.209373,18.439089,15.556349
20260625_150908,2026-06-25T06:09:09.427042Z,skeleton,RX2,22.561028,21.377558,19.104973,15.132746,11.045361,7.28011,3.605551,3.0,5.0,8.485281,10.630146,13.453624,14.866069,17.691806,18.384776,19.79899,19.849433,19.849433,19.209373,17.804494,14.21267,12.041595,8.602325,6.324555,5.385165,7.81025,8.544004,6.082763,5.09902,5.0,8.246211,11.401754,14.317821,16.492423,17.720045,18.027756,17.464249,17.0,15.264338,13.892444,11.661904,9.433981,6.708204,3.162278,2.236068,3.0,7.28011,10.77033,14.866069,18.027756,21.18962,23.086793
