experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_153505,2026-06-25T06:35:05.813883Z,skeleton,RX2,1.0,4.472136,8.246211,11.401754,13.341664,15.297059,15.524175,15.297059,15.524175,13.601471,12.369317,11.401754,9.486833,6.324555,4.123106,2.236068,2.828427,6.403124,9.433981,13.892444,16.124515,18.788294,20.615528,21.540659,20.248457,17.720045,12.649111,14.866069,17.088007,18.384776,18.384776,16.155494,14.866069,11.7047,9.486833,6.082763,3.0,1.0,3.605551,6.403124,8.062258,9.848858,11.18034,13.0,14.866069,15.524175,15.524175,16.278821,15.132746,13.152946,10.198039,7.071068
20260625_153505,2026-06-25T06:35:05.846568Z,skeleton,RX3,6.708204,11.401754,14.21267,17.691806,19.104973,20.518285,19.104973,19.104973,17.691806,15.556349,14.142136,12.041595,9.219544,7.071068,4.242641,1.0,2.236068,5.830952,9.433981,12.206556,14.422205,16.124515,17.492856,17.0,17.0,14.317821,14.035669,15.0,16.0,15.033296,15.132746,12.165525,9.219544,6.324555,2.236068,1.0,4.123106,6.708204,9.848858,11.18034,13.416408,15.231546,16.155494,17.464249,18.788294,18.788294,18.384776,17.464249,15.811388,12.649111,8.246211,4.0
20260625_153505,2026-06-25T06:35:05.875139Z,skeleton,RX1,5.830952,2.236068,3.605551,8.246211,11.18034,14.142136,16.03122,18.027756,19.026298,18.0,18.0,17.0,16.0,14.0,11.0,8.0,4.123106,2.236068,8.062258,13.341664,19.646883,24.041631,28.460499,31.016125,32.695565,30.88689,7.28011,8.062258,8.0,8.062258,9.219544,10.440307,10.77033,9.848858,9.433981,8.062258,6.403124,4.242641,2.828427,1.0,2.236068,5.0,7.071068,10.198039,12.165525,14.317821,16.278821,17.464249,18.439089,17.464249,16.492423,12.369317
20260625_153505,2026-06-25T06:35:05.903365Z,skeleton,RX2,27.313001,25.495098,24.166092,20.615528,16.155494,12.649111,7.28011,3.0,2.236068,5.656854,9.219544,12.041595,14.866069,17.691806,20.615528,22.022716,23.430749,22.803509,22.203603,20.248457,16.643317,12.083046,7.28011,2.236068,5.0,9.219544,10.816654,7.81025,5.0,2.236068,6.082763,10.0,14.035669,17.117243,19.104973,19.235384,20.223748,19.235384,18.248288,16.492423,14.56022,12.369317,9.486833,6.324555,3.605551,1.414214,4.123106,9.486833,13.601471,18.027756,20.615528,25.079872
20260625_153505,2026-06-25T06:35:05.933403Z,skeleton,RX3,6.403124,10.29563,13.416408,16.552945,17.464249,18.788294,18.384776,17.464249,17.088007,15.231546,13.0,12.083046,8.944272,6.708204,4.123106,1.0,2.828427,5.656854,9.219544,12.041595,14.866069,16.278821,16.970563,16.278821,16.401219,15.0,13.453624,14.142136,14.866069,14.21267,13.601471,10.816654,8.062258,5.0,2.236068,2.0,5.0,7.071068,10.198039,11.045361,13.152946,15.132746,16.124515,17.262677,18.11077,18.248288,18.248288,17.262677,15.297059,12.369317,8.544004,5.0
20260625_153505,2026-06-25T06:35:05.965360Z,skeleton,RX1,21.931712,23.259407,21.931712,20.615528,17.464249,14.866069,11.7047,7.28011,4.0,1.414214,4.242641,7.81025,11.401754,15.264338,18.867962,21.633308,25.238859,27.202941,27.802878,27.018512,25.495098,21.213203,16.278821,10.0,4.472136,1.414214,7.615773,8.062258,7.81025,7.071068,7.211103,6.708204,6.082763,6.0,6.324555,7.071068,7.81025,8.062258,9.848858,9.848858,9.486833,9.486833,9.486833,8.246211,6.324555,4.123106,1.0,2.236068,5.830952,10.29563,14.317821,17.888544
20260625_153505,2026-06-25T06:35:05.993317Z,skeleton,RX2,25.553865,23.853721,22.472205,18.867962,15.264338,10.816654,5.830952,2.0,2.236068,5.656854,9.219544,12.041595,14.866069,17.691806,19.104973,21.260292,22.022716,22.671568,21.931712,19.104973,15.620499,11.401754,7.28011,3.605551,5.0,9.848858,10.29563,7.81025,5.0,3.605551,6.324555,10.198039,14.035669,17.029386,19.026298,21.0,20.0,20.0,18.027756,16.03122,14.035669,12.041595,9.055385,6.082763,4.0,1.0,3.605551,8.062258,12.083046,17.0,20.59126,23.323808
20260625_153505,2026-06-25T06:35:06.023325Z,skeleton,RX3,26.248809,23.4094,20.248457,17.088007,12.649111,8.246211,4.123106,1.414214,3.605551,6.403124,8.602325,10.816654,13.038405,15.264338,16.643317,17.204651,17.204651,17.204651,16.401219,14.21267,11.401754,7.81025,4.242641,1.414214,2.236068,5.0,3.0,2.0,4.242641,7.615773,10.440307,13.341664,15.297059,17.117243,17.117243,17.029386,17.0,15.0,13.0,11.0,9.055385,6.324555,4.472136,2.236068,4.242641,7.211103,10.77033,14.866069,18.973666,22.135944,24.351591,26.248809
20260625_153505,2026-06-25T06:35:06.053101Z,skeleton,RX1,21.633308,23.021729,21.633308,20.248457,18.027756,14.422205,10.816654,7.211103,3.605551,5.0,8.602325,12.206556,15.811388,19.416488,22.803509,26.248809,27.658633,29.0,27.586228,25.495098,22.022716,16.401219,10.0,4.242641,3.0,6.708204,7.211103,6.403124,6.403124,5.830952,5.385165,6.0,5.385165,6.403124,7.211103,8.062258,9.848858,10.440307,11.401754,11.401754,11.18034,10.198039,9.055385,8.062258,5.0,2.236068,3.162278,6.403124,10.630146,15.0,18.027756,16.050607
20260625_153505,2026-06-25T06:35:06.083378Z,skeleton,RX2,1.414214,5.385165,8.944272,12.083046,13.928388,16.155494,16.155494,16.155494,16.552945,15.231546,14.317821,12.083046,10.29563,8.944272,6.324555,3.0,2.0,5.0,8.485281,12.041595,15.620499,17.804494,20.808652,20.248457,19.723083,17.888544,13.038405,15.132746,17.117243,18.11077,18.11077,17.117243,15.033296,13.038405,10.0,7.071068,4.123106,2.236068,2.828427,4.472136,6.708204,9.486833,10.198039,12.165525,13.152946,14.035669,14.0,14.0,13.038405,12.041595,9.055385,6.0
