experiment_id,timestamp,label,rx,sub_0,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51
20260625_155547,2026-06-25T15:55:47.318357+09:00,skeleton,RX3,9.055385,14.035669,17.117243,18.248288,20.223748,20.223748,19.416488,18.439089,16.492423,14.56022,12.369317,10.440307,7.28011,5.385165,2.236068,2.0,5.09902,8.062258,11.18034,14.142136,15.297059,17.262677,17.262677,17.117243,16.124515,14.142136,15.620499,17.204651,17.492856,17.0,15.231546,12.649111,9.486833,6.082763,2.236068,2.236068,5.0,8.062258,9.848858,11.7047,13.928388,14.866069,15.811388,17.088007,17.088007,17.464249,16.552945,15.652476,12.529964,9.433981,5.0,2.0
20260625_155547,2026-06-25T15:55:47.348365+09:00,skeleton,RX1,22.36068,21.470911,19.235384,16.124515,13.416408,9.486833,7.071068,5.385165,5.830952,7.071068,10.0,13.038405,15.033296,18.11077,20.099751,22.090722,24.083189,25.0,24.020824,23.021729,20.099751,17.117243,13.152946,8.0,4.472136,5.09902,5.0,3.0,2.236068,2.0,3.605551,4.472136,7.211103,8.062258,8.944272,9.433981,9.848858,9.848858,9.848858,8.944272,7.615773,6.324555,4.123106,2.236068,1.414214,3.162278,7.071068,10.198039,13.341664,17.720045,20.248457,22.472205
20260625_155547,2026-06-25T15:55:47.377219+09:00,skeleton,RX2,23.194827,22.090722,19.104973,16.124515,12.165525,9.486833,7.211103,6.708204,8.0,10.198039,11.18034,13.341664,15.297059,17.262677,18.248288,18.11077,20.099751,19.0,18.027756,16.03122,13.152946,10.049876,7.071068,5.0,6.082763,8.0,5.656854,5.385165,6.0,8.246211,12.083046,13.416408,16.552945,18.027756,18.973666,19.416488,17.117243,16.124515,14.0,13.0,9.0,7.071068,5.385165,5.0,6.0,9.055385,11.401754,15.811388,18.681542,21.84033,23.769729,24.515301
20260625_155547,2026-06-25T15:55:47.407080+09:00,skeleton,RX3,25.495098,23.706539,20.124612,15.652476,11.18034,6.324555,3.0,2.236068,4.242641,7.81025,10.0,12.206556,14.422205,15.264338,16.643317,17.492856,17.492856,17.492856,14.764823,12.529964,10.29563,6.708204,3.162278,1.0,4.242641,7.071068,3.605551,3.162278,4.472136,8.246211,12.041595,15.033296,17.117243,18.248288,18.439089,17.720045,16.763055,14.56022,12.649111,10.440307,8.246211,5.09902,3.0,2.236068,5.656854,8.602325,12.529964,16.124515,20.124612,23.706539,25.942244,27.730849
20260625_155547,2026-06-25T15:55:47.436564+09:00,skeleton,RX1,24.041631,21.84033,20.880613,17.464249,14.56022,10.77033,8.062258,5.0,5.0,6.708204,8.485281,12.041595,14.21267,17.029386,19.104973,21.931712,24.041631,24.839485,24.207437,23.021729,20.248457,16.643317,12.206556,7.81025,4.123106,5.656854,4.123106,3.162278,2.828427,3.162278,5.09902,7.071068,8.062258,10.049876,10.049876,10.0,11.045361,11.045361,10.049876,9.219544,9.055385,7.071068,6.082763,4.0,2.236068,4.0,6.708204,10.29563,13.416408,17.0,20.124612,22.472205
20260625_155547,2026-06-25T15:55:47.468714+09:00,skeleton,RX2,8.246211,10.440307,14.317821,15.652476,17.0,17.888544,17.464249,16.552945,15.231546,13.0,11.7047,9.848858,7.615773,5.830952,3.605551,4.123106,5.830952,8.485281,11.401754,14.866069,16.970563,18.384776,19.849433,20.0,18.027756,16.124515,16.124515,17.029386,18.0,19.026298,18.11077,16.124515,13.152946,10.049876,7.0,5.385165,5.0,7.071068,9.0,11.045361,12.041595,14.035669,15.033296,16.0,17.0,17.0,16.0,15.0,13.0,10.049876,8.544004,5.656854
20260625_155547,2026-06-25T15:55:47.497291+09:00,skeleton,RX3,9.219544,13.453624,16.970563,19.104973,20.518285,21.213203,19.79899,19.104973,16.970563,14.866069,13.453624,10.630146,8.602325,5.830952,3.0,2.236068,4.123106,7.615773,10.29563,13.416408,14.764823,16.643317,17.492856,17.0,15.652476,13.416408,16.124515,17.0,18.027756,17.117243,15.297059,13.341664,9.486833,6.324555,2.236068,1.0,4.123106,6.708204,9.848858,11.18034,13.416408,14.317821,15.652476,16.552945,17.464249,17.464249,16.552945,15.231546,13.0,9.486833,5.09902,2.828427
20260625_155547,2026-06-25T15:55:47.528486+09:00,skeleton,RX1,8.246211,12.041595,14.035669,18.11077,19.104973,21.095023,22.022716,21.023796,21.095023,20.024984,18.027756,16.03122,14.035669,12.165525,9.486833,7.211103,6.324555,8.062258,12.083046,16.643317,19.416488,23.853721,26.925824,27.294688,27.730849,25.632011,9.219544,9.219544,11.661904,11.661904,11.18034,9.848858,8.544004,7.28011,5.385165,3.162278,1.0,2.236068,4.123106,6.324555,8.544004,10.440307,12.369317,14.866069,15.231546,16.552945,17.0,17.0,14.764823,12.529964,9.486833,6.0
20260625_155547,2026-06-25T15:55:47.562014+09:00,skeleton,RX2,24.413111,22.203603,19.209373,15.0,11.661904,7.615773,6.0,6.403124,7.211103,9.848858,11.7047,13.928388,15.231546,17.464249,17.888544,18.35756,19.723083,18.601075,17.029386,14.21267,11.401754,8.062258,6.082763,5.830952,7.81025,10.29563,7.28011,7.211103,8.602325,10.77033,13.601471,16.763055,18.973666,20.615528,21.931712,21.954498,20.808652,18.601075,17.029386,14.21267,11.401754,8.602325,6.324555,5.09902,6.403124,9.433981,12.529964,16.552945,19.235384,22.36068,25.059928,25.553865
20260625_155547,2026-06-25T15:55:47.587357+09:00,skeleton,RX3,8.0,11.0,14.035669,16.124515,18.027756,18.11077,17.117243,16.124515,15.297059,13.341664,11.18034,9.219544,6.324555,4.123106,1.414214,2.0,5.09902,8.062258,11.18034,14.142136,16.278821,17.262677,17.262677,17.262677,17.117243,15.132746,13.892444,15.652476,16.155494,15.811388,13.601471,12.165525,9.055385,5.0,2.236068,2.236068,5.385165,7.28011,10.198039,12.369317,13.341664,15.297059,16.492423,17.464249,17.464249,17.464249,16.492423,15.524175,13.601471,9.486833,6.708204,2.236068
